Nasdaq-100 2x, 1986-2026
Date,Close,Daily Return
1988-03-31,170.0652283077819,0.012948463799282418
1988-04-04,166.3102256685712,-0.022079778897629385
1988-04-05,169.1714382981157,0.017204069190829115
1988-04-06,176.38121345500406,0.04261815841621695
1988-04-07,177.807453664325,0.00808612312719327
1988-04-08,180.98386014849842,0.017864304441196445
1988-04-11,182.9286925119195,0.01074588840035428
1988-04-12,183.22087043189552,0.0015972230269834557
1988-04-13,183.7573844053349,0.0029282361347521086
1988-04-14,169.2378459250306,-0.07901472110789774
1988-04-15,168.9337047658546,-0.0017971226087970167
1988-04-18,169.6615392143601,0.004308402811116251
1988-04-19,171.19495677039842,0.009038097633317551
1988-04-20,168.3949760360059,-0.016355509456670404
1988-04-21,166.67020051767662,-0.010242440474949197
1988-04-22,169.0615550918674,0.014347823226727209
1988-04-25,171.07660897954548,0.011919054492212028
1988-04-26,175.65605500899906,0.02676839374342
1988-04-27,176.5385412623223,0.005023944396781689
1988-04-28,175.55019923411504,-0.005598449047670793
1988-04-29,173.90921342066542,-0.009347672748927954
1988-05-02,175.4557297436056,0.0088926646985591
1988-05-03,179.89099465162647,0.025278541285041856
1988-05-04,179.11472439872367,-0.00431522575327416
1988-05-05,177.17712243033716,-0.010817658765301903
1988-05-06,176.14785747325334,-0.00580924299348248
1988-05-09,171.57834547269536,-0.02594134306318109
1988-05-10,170.3506396475282,-0.007155365799715826
1988-05-11,163.44008564236844,-0.04056664547581589
1988-05-12,165.1520535558306,0.010474590163934386
1988-05-13,169.21943879397858,0.02462812390505909
1988-05-16,171.3663451406655,0.01268711421091947
1988-05-17,169.53340486843229,-0.010696034105930357
1988-05-18,162.12024351967258,-0.04372684754672833
1988-05-19,162.2051254792877,0.0005235740939706131
1988-05-20,161.29967857418112,-0.005582110321305409
1988-05-23,156.97728772148906,-0.026797268853230895
1988-05-24,159.87023036369234,0.018429052280072192
1988-05-25,159.46334879336345,-0.0025450740228702214
1988-05-26,161.0195663935384,0.009759092681488477
1988-05-27,160.49743268717825,-0.003242672415873108
1988-05-31,167.47902534987273,0.04349971551446642
1988-06-01,173.90282267721935,0.03835583180596463
1988-06-02,173.4185512037696,-0.002784724629505433
1988-06-03,176.43387819562685,0.017387568809257386
1988-06-06,179.80720197622153,0.01911947872536379
1988-06-07,179.79463670834724,-6.988189425213614e-05
1988-06-08,186.26331979196905,0.03597817600151751
1988-06-09,185.76140135272075,-0.0026946713921391693
1988-06-10,189.71169189816587,0.021265400221353717
1988-06-13,189.6085944787163,-0.0005434426229508197
1988-06-14,191.70906317851842,0.011077919255595283
1988-06-15,192.3347607896247,0.0032637873282164494
1988-06-16,188.99271275711124,-0.017376203962262426
1988-06-17,187.81120435568232,-0.006251608245590677
1988-06-20,186.17757071675985,-0.008698275720700087
1988-06-21,189.3960325976411,0.017287054871811793
1988-06-22,193.8508988342192,0.023521433767528736
1988-06-23,194.23048190243532,0.001958118690699109
1988-06-24,194.5481042589247,0.001635285838650836
1988-06-27,189.81102253542403,-0.0243491538586059
1988-06-28,196.07222904641415,0.032986527480623924
1988-06-29,195.1823658196641,-0.004538446015929104
1988-06-30,197.74556005542624,0.013132304370828088
1988-07-01,199.65549749933427,0.009658560441876329
1988-07-05,203.60988383934128,0.0198060478651242
1988-07-06,200.4325426107808,-0.015605044159189951
1988-07-07,198.18592996736047,-0.011208821751979892
1988-07-08,195.5756421914548,-0.013170903587028488
1988-07-11,194.51304877262424,-0.0054331582753559
1988-07-12,193.54509573175474,-0.004976288464847304
1988-07-13,195.32930152773517,0.00921855337762348
1988-07-14,196.45683973867196,0.0057724990675641534
1988-07-15,196.06723825609,-0.001983140333012607
1988-07-18,196.54313698267015,0.002427222063272735
1988-07-19,190.24030721007537,-0.03206842970635244
1988-07-20,189.12039659012603,-0.0058868209180963325
1988-07-21,183.2874666260658,-0.03084241609698904
1988-07-22,182.14897310277357,-0.0062115186829164275
1988-07-25,181.50912753429967,-0.0035127596800278043
1988-07-26,177.71792214632433,-0.020887133553429173
1988-07-27,173.05760658651982,-0.02622310402643242
1988-07-28,174.68492555919204,0.009403336870134331
1988-07-29,180.41664935060425,0.032811782545426424
1988-08-01,180.87630541528284,0.0025477474852408466
1988-08-02,179.02919446116286,-0.010212011738514434
1988-08-03,180.0677853659796,0.005801237658152183
1988-08-04,180.25394883894666,0.001033852182880243
1988-08-05,177.6743810071039,-0.014310742419005476
1988-08-08,177.40005203159345,-0.0015439984873199515
1988-08-09,172.35600240401465,-0.02843319136502
1988-08-10,163.39925392848966,-0.05196655962424646
1988-08-11,167.0600477122702,0.022403981020517306
1988-08-12,165.34607859305066,-0.010259599124331205
1988-08-15,158.29027546308956,-0.04267293902582848
1988-08-16,163.0264096727024,0.029920563317973443
1988-08-17,163.487892800551,0.0028307261920020974
1988-08-18,164.6685283845234,0.007221547502680899
1988-08-19,163.23443851503595,-0.008708949327212463
1988-08-22,157.64822153147693,-0.034222049185071025
1988-08-23,157.06293096606097,-0.0037126366522256472
1988-08-24,161.4055704056376,0.02764904113826184
1988-08-25,158.6918710799444,-0.016812922372339813
1988-08-26,159.5006467738055,0.005096516213194411
1988-08-29,162.73495400377527,0.020277706049408536
1988-08-30,161.9707373881707,-0.004696081553486343
1988-08-31,159.36670385680435,-0.016077185134532417
1988-09-01,154.15608717236887,-0.03269576742402455
1988-09-02,160.0847343235594,0.03845872881141207
1988-09-06,160.84632437629313,0.00475741835067453
1988-09-07,161.09783127377068,0.0015636471548405842
1988-09-08,162.71622961619727,0.010046059153187995
1988-09-09,167.40916521415997,0.028841226281066355
1988-09-12,167.52806949944014,0.0007102615028756408
1988-09-13,168.03201070846535,0.0030081001382692113
1988-09-14,170.1226334965062,0.012441812600029474
1988-09-15,167.073480403766,-0.017923265294401993
1988-09-16,169.40535120074173,0.01395715700265711
1988-09-19,168.27758133257086,-0.006657226942226133
1988-09-20,169.5848338474601,0.007768429427956131
1988-09-21,171.472385945662,0.01113042985848475
1988-09-22,172.34782008290023,0.005105394273312539
1988-09-23,170.75050440779083,-0.009267977247063955
1988-09-26,167.57887198589245,-0.01857465916659193
1988-09-27,167.41511557584403,-0.000977190072398779
1988-09-28,169.7845958568034,0.01415332344877738
1988-09-29,173.12920282094996,0.01969911903531811
1988-09-30,174.16283431012494,0.005970289658434931
1988-10-03,169.05798317303305,-0.029310795023017856
1988-10-04,168.07109433568004,-0.005837576072009117
1988-10-05,167.22074316720344,-0.0050594730273977925
1988-10-06,167.91311596024204,0.0041404719290493225
1988-10-07,167.4253776703524,-0.0029047063244607863
1988-10-10,165.31767680747888,-0.012588897168405392
1988-10-11,166.59182500084043,0.007707271345491731
1988-10-12,162.12248690166723,-0.02682807574231599
1988-10-13,164.99334219110534,0.017707940115546043
1988-10-14,165.96375685958384,0.0058815383432534235
1988-10-17,166.64958310284982,0.00413238562589444
1988-10-18,168.91369458288176,0.013586061470280564
1988-10-19,168.8830962824696,-0.00018114754098360656
1988-10-20,175.30286643163586,0.03801310072163005
1988-10-21,174.04650792257505,-0.00716678816858238
1988-10-24,171.37618249974759,-0.015342596956989014
1988-10-25,169.40477666250473,-0.011503382841695348
1988-10-26,167.36873409943385,-0.01201880255789467
1988-10-27,163.40926023996786,-0.0236571895029909
1988-10-28,164.50480888381693,0.0067043241138246825
1988-10-31,164.22727545660595,-0.001687083977022118
1988-11-01,163.84046942011872,-0.0023553093443935817
1988-11-02,162.7222114832885,-0.006825285235009753
1988-11-03,163.1415978173514,0.002577314616363777
1988-11-04,161.82001983837338,-0.008100803208128487
1988-11-07,157.5924113085462,-0.026125373943531583
1988-11-08,161.9971276483577,0.027950053579595322
1988-11-09,161.5016034824382,-0.003058845382710225
1988-11-10,161.0627760742911,-0.0027171705957386365
1988-11-11,153.5232858286536,-0.046810879766283606
1988-11-14,152.93185993085677,-0.0038523530460186656
1988-11-15,151.34732195214306,-0.01036107178340801
1988-11-16,146.692153021458,-0.030758185018675374
1988-11-17,147.8708077196871,0.008034885806445945
1988-11-18,148.41340530032693,0.003669402967409308
1988-11-21,143.48456206603427,-0.03321022938809823
1988-11-22,144.40456449501508,0.006411856549120685
1988-11-23,149.3690839451891,0.03437924187185489
1988-11-25,146.6883452162442,-0.017947078860901345
1988-11-28,147.10431686691675,0.0028357511979519214
1988-11-29,149.1513084471216,0.013915238001184918
1988-11-30,152.72883205428042,0.023985868071865715
1988-12-01,156.56474738093607,0.02511585582801001
1988-12-02,157.06640154948747,0.0032041323282744573
1988-12-05,159.23243378364768,0.013790551084076213
1988-12-06,161.34081367095433,0.013240894692166485
1988-12-07,159.14195610068123,-0.013628650558051448
1988-12-08,157.34529319099565,-0.011289687230870298
1988-12-09,157.15201183728553,-0.0012283898030269324
1988-12-12,155.82249245368962,-0.008460085035198081
1988-12-13,154.22793582190957,-0.010233160865745614
1988-12-14,155.32330260012435,0.0071022592137888405
1988-12-15,156.6586878717773,0.008597456075801084
1988-12-16,160.99360360414386,0.02767108413364623
1988-12-19,163.45965770584564,0.015317714781795983
1988-12-20,162.8335813383948,-0.003830158316968477
1988-12-21,162.04139787189993,-0.004864988290398087
1988-12-22,162.19759513857392,0.0009639343323702731
1988-12-23,163.74601106114065,0.009546478918160623
1988-12-27,162.90005812315704,-0.005166250661628347
1988-12-28,162.7032052079807,-0.001208427531852268
1988-12-29,165.553763534077,0.017519988757766027
1988-12-30,166.89183191834167,0.008082379739976204
1989-01-03,161.5334257120688,-0.03210706087098778
1989-01-04,166.9212433999707,0.03335419690476703
1989-01-05,166.75583586114888,-0.0009909316241161778
1989-01-06,166.77844486092232,0.00013558146050290053
1989-01-09,166.92141175416253,0.0008572264440973147
1989-01-10,165.77887810897442,-0.006844739887958893
1989-01-11,166.73777719615777,0.005784205431484425
1989-01-12,169.35169310354058,0.01567680672813395
1989-01-13,169.5066249542334,0.000914852682329469
1989-01-16,169.5929542246817,0.0005092973237572314
1989-01-17,165.56485480971844,-0.023751572896281638
1989-01-18,168.44828174169547,0.017415694504071554
1989-01-19,172.03489546774983,0.02129207664791861
1989-01-20,171.52369807641026,-0.0029714750019155475
1989-01-23,167.40537349332863,-0.02401023665690203
1989-01-24,171.07260287243977,0.02190628235274221
1989-01-25,173.65845928030168,0.01511554956459061
1989-01-26,178.2909204585062,0.02667570124371125
1989-01-27,177.36336805067424,-0.005202465753424744
1989-01-30,179.6521791228791,0.012904643711721333
1989-01-31,182.90200749193028,0.018089557192781616
1989-02-01,186.59226536002322,0.020176147428320454
1989-02-02,189.52617443165963,0.015723637129199962
1989-02-03,189.68743970250858,0.000850886540249902
1989-02-06,188.5737114656371,-0.005871386311176747
1989-02-07,193.69102773794896,0.027136954735307105
1989-02-08,189.59767296325276,-0.021133424828713537
1989-02-09,186.84575964257078,-0.014514488905226958
1989-02-10,180.90618231908604,-0.03178866534004811
1989-02-13,181.18595347656782,0.001546498598861116
1989-02-14,180.60349934715404,-0.0032146759626657004
1989-02-15,184.030535422795,0.01897546884766354
1989-02-16,184.79848891912428,0.004172967788008528
1989-02-17,186.11887312101697,0.007144994580938006
1989-02-21,185.29676768774317,-0.004417098704112968
1989-02-22,180.51284967234935,-0.02581760100346448
1989-02-23,181.8561913569681,0.007441806425731327
1989-02-24,178.15240501178386,-0.020366567217467085
1989-02-27,176.53860088742817,-0.009058559295053765
1989-02-28,176.4644402395005,-0.0004200817699635861
1989-03-01,176.42871223365475,-0.0002024657534246575
1989-03-02,179.59921540655483,0.017970448986224026
1989-03-03,180.24073177780224,0.0035719330387676677
1989-03-06,183.40994558231287,0.017583227571543448
1989-03-07,181.80771314719254,-0.008735799086758114
1989-03-08,180.89448691182636,-0.005023033509182437
1989-03-09,179.1096199520821,-0.009866895283626062
1989-03-10,178.39692404929545,-0.003979104544900183
1989-03-13,179.9857477940988,0.008906116253239492
1989-03-14,178.92291942927284,-0.005905069583852904
1989-03-15,178.92530665062569,1.3342177516915022e-05
1989-03-16,182.28670180626315,0.018786583175743932
1989-03-17,172.2748266463281,-0.05492378248510856
1989-03-20,168.13804211355068,-0.024012704660966194
1989-03-21,172.14200493224274,0.023813544920357827
1989-03-22,169.3648327224547,-0.01613303046447705
1989-03-23,170.17459967458922,0.004781198901318003
1989-03-27,170.24357791444322,0.00040533804684062826
1989-03-28,171.82555410144934,0.009292427981049371
1989-03-29,174.30192389537848,0.014412115862970183
1989-03-30,176.22508230812775,0.011033489302755129
1989-03-31,179.0568716956946,0.016069161951733447
1989-04-03,178.8710454697047,-0.0010378056101958753
1989-04-04,178.25729898511656,-0.003431223219926421
1989-04-05,179.29730443944123,0.005834293800286357
1989-04-06,179.47297239023646,0.0009797579017957758
1989-04-07,183.67767220121445,0.02342803908008788
1989-04-10,185.2819917221959,0.008734428642061436
1989-04-11,188.43562012208304,0.01702069570050598
1989-04-12,191.59547480089566,0.01676888200206227
1989-04-13,190.1435758450009,-0.007577939705536101
1989-04-14,195.67596190401665,0.029095834736618115
1989-04-17,195.47667893251722,-0.0010184335856091424
1989-04-18,199.9375154008569,0.022820300061879406
1989-04-19,202.41618867952096,0.012397239576047278
1989-04-20,201.5167744734726,-0.004443390678955909
1989-04-21,203.9433184941587,0.012041399665244788
1989-04-24,202.69132535393052,-0.006138926979674671
1989-04-25,200.46300760732277,-0.010993651271048512
1989-04-26,200.44274752420282,-0.00010106644294006104
1989-04-27,205.11726916075955,0.02332098164834967
1989-04-28,206.92577293170112,0.008816925938713496
1989-05-01,207.37812056895677,0.0021860381664731833
1989-05-02,207.336133601532,-0.0002024657534246575
1989-05-03,209.02927196915513,0.008166151930261552
1989-05-04,210.02385368126377,0.004758097766591215
1989-05-05,212.78733037517202,0.013157918233907662
1989-05-08,211.82132683428995,-0.004539760610647603
1989-05-09,211.04816579781462,-0.0036500622861275174
1989-05-10,211.67182694124304,0.00295506545186414
1989-05-11,212.67163764173287,0.00472339996747579
1989-05-12,220.25721119583963,0.035668007441995775
1989-05-15,223.82344250916083,0.016191212509952025
1989-05-16,222.38525625149995,-0.006425538994209777
1989-05-17,227.63689770061717,0.023615061257379565
1989-05-18,228.3037609179516,0.0029295040657753854
1989-05-19,231.61080955913744,0.014485300758467802
1989-05-22,230.947232517897,-0.0028650521212871807
1989-05-23,227.11605787972255,-0.01658896102111792
1989-05-24,230.00296967295924,0.012711174278859571
1989-05-25,231.8008523868504,0.007816780437433347
1989-05-26,235.23899266746446,0.01483230214734582
1989-05-30,233.1835946844637,-0.00873748845671294
1989-05-31,235.21067874536018,0.008693081790935926
1989-06-01,237.46538918848586,0.009585918697027579
1989-06-02,242.26376780126557,0.020206644131078227
1989-06-05,232.3499804108163,-0.04092146126688572
1989-06-06,234.48053806314869,0.009169605474316672
