Nasdaq-composite 3x, 1971-2026
Date,Close,Daily Return
1987-09-17,666.3943681812895,-0.000970640558945281
1987-09-18,666.699967828808,0.0004585867800061534
1987-09-21,644.1161160524957,-0.03387408559484312
1987-09-22,652.3055061971897,0.01271415190615513
1987-09-23,664.6290736649318,0.01889232476295653
1987-09-24,666.8793967560811,0.0033858330613502326
1987-09-25,669.5877516472194,0.004061236415928616
1987-09-28,670.8687735807811,0.0019131501889189985
1987-09-29,668.7174481070933,-0.0032067753909680377
1987-09-30,679.5562220795916,0.016208301433107537
1987-10-01,698.4476296800581,0.02779962420571264
1987-10-02,713.0098041905118,0.02084934344629998
1987-10-05,721.956827136162,0.012548246732466644
1987-10-06,692.5272312555951,-0.040763650642805606
1987-10-07,679.0022225525662,-0.01952993051046846
1987-10-08,657.6856598397272,-0.031393951307999914
1987-10-09,650.3205774059803,-0.011198484144449447
1987-10-12,625.76966767482,-0.037752011214360996
1987-10-13,633.2613882046917,0.01197200969760761
1987-10-14,604.5465947424755,-0.04534429857412155
1987-10-15,579.9369411622174,-0.0407076208753458
1987-10-16,513.1427087294111,-0.11517499178263758
1987-10-19,337.965117958977,-0.3413818179433749
1987-10-20,246.61338372179347,-0.27029929830886285
1987-10-21,300.86915271605676,0.22000334359577853
1987-10-22,260.43053984052233,-0.13440597851418193
1987-10-23,242.50379185748966,-0.06883504520633535
1987-10-26,176.83994742614738,-0.2707745059505316
1987-10-27,172.24487649786485,-0.02598434909737533
1987-10-28,164.41790098567276,-0.04544097723736414
1987-10-29,190.00627604985044,0.15563010420871043
1987-10-30,220.1182413701767,0.15847879315536936
1987-11-02,230.20064823325927,0.045804503980780134
1987-11-03,214.00095284941503,-0.07037206675208542
1987-11-04,212.87773460127337,-0.005248660032518823
1987-11-05,224.8852267711226,0.056405580378519275
1987-11-06,225.25433357151866,0.001641311906947568
1987-11-09,212.7185917866802,-0.05565150106583122
1987-11-10,202.22109651035333,-0.04934921385176349
1987-11-11,207.18603326242456,0.02455202171162699
1987-11-12,219.25197574132858,0.05823723872169096
1987-11-13,217.09734842075784,-0.009827174023338155
1987-11-16,215.698441706319,-0.006443684018321604
1987-11-17,204.35479832324936,-0.05259028898555693
1987-11-18,207.1406681659641,0.013632514947400545
1987-11-19,198.7030301893458,-0.0407338551686911
1987-11-20,195.91102082508502,-0.014051166515177212
1987-11-23,196.94421355644468,0.005273785655387415
1987-11-24,203.58542767034996,0.033721295964869176
1987-11-25,205.64784513899625,0.010130476882588037
1987-11-27,202.98525660727688,-0.012947320356893246
1987-11-30,181.0457240652138,-0.10808436488818651
1987-12-01,181.1355835184619,0.0004963356837731884
1987-12-02,181.04742417381962,-0.0004867036223908255
1987-12-03,169.48146103747828,-0.06388361054635668
1987-12-04,159.51017688820005,-0.058834070040694526
1987-12-07,162.39360117782877,0.018076741847322497
1987-12-08,167.6187538900438,0.03217585344691773
1987-12-09,174.3038994603541,0.039883040621431304
1987-12-10,172.27909550606637,-0.011616515525794529
1987-12-11,175.2530583913585,0.017262470972210554
1987-12-14,186.89912413231465,0.06645285307916993
1987-12-15,192.8622086071962,0.03190536340159615
1987-12-16,204.96345481975317,0.06274555445542813
1987-12-17,205.40475944641582,0.0021530893253665162
1987-12-18,219.61697282250213,0.06919125639731762
1987-12-21,222.9729009835413,0.01528082332576131
1987-12-22,220.11994462004103,-0.012795081155224645
1987-12-23,228.4896394307297,0.03802333689087559
1987-12-24,231.95946249313238,0.015185909834019429
1987-12-28,215.8382951867508,-0.06949993388115772
1987-12-29,215.63646476858966,-0.0009351001312649757
1987-12-30,223.8607318967088,0.03813950083509773
1987-12-31,225.3642326064165,0.006716232440450574
1988-01-04,241.46352696034953,0.07143677666921253
1988-01-05,253.3473451582574,0.04921578984415036
1988-01-06,259.117718157641,0.02277652838942925
1988-01-07,265.6239461738121,0.025109159120538814
1988-01-08,240.034589136774,-0.0963367851642923
1988-01-11,234.9680214896298,-0.021107656464699007
1988-01-12,226.02170227330961,-0.03807462462169569
1988-01-13,227.39749806091314,0.006087007458867239
1988-01-14,230.5010556624306,0.013648160722885811
1988-01-15,242.65262593887482,0.052718067782909585
1988-01-18,243.2476235674308,0.002452055180749947
1988-01-19,242.80323439232686,-0.0018269003766064047
1988-01-20,228.42732370100563,-0.05920806914825645
1988-01-21,229.52273216859376,0.004795435370165786
1988-01-22,236.32769712449476,0.029648326732632582
1988-01-25,242.22665646611014,0.024960931001277765
1988-01-26,239.39392715356735,-0.011694539956378194
1988-01-27,240.5430609910483,0.004800179566559337
1988-01-28,245.90050708725312,0.02227229533927063
1988-01-29,250.77548184967515,0.019824988651577675
1988-02-01,253.88931327922467,0.012416809676059626
1988-02-02,255.98380393538685,0.008249621179835482
1988-02-03,248.202094563451,-0.030399225467795696
1988-02-04,250.1784382392297,0.007962638990838556
1988-02-05,252.46966644528294,0.009158376006257948
1988-02-08,249.52583072121575,-0.011660156111091512
1988-02-09,250.42144388551813,0.0035892603251284428
1988-02-10,259.81228346456743,0.03750014149484102
1988-02-11,263.56457591240235,0.014442321193588526
1988-02-12,268.5007245866523,0.01872842227435945
1988-02-16,271.4989190709136,0.01116642976988939
1988-02-17,272.6493930126236,0.004237489952619498
1988-02-18,273.3654195248815,0.0026261804742939996
1988-02-19,276.71141454028134,0.01224000834200347
1988-02-22,283.08624581917206,0.02303783271637593
1988-02-23,285.58814535240816,0.008837940981541798
1988-02-24,290.38205244430094,0.01678608573187543
1988-02-25,291.4379332214992,0.003636177815778797
1988-02-26,290.8129980084563,-0.0021443166513533613
1988-02-29,299.0244783534852,0.028236290679105523
1988-03-01,299.8550307961853,0.002777539976905405
1988-03-02,307.25023480754066,0.02466259776172295
1988-03-03,311.2055966655387,0.012873421758247364
1988-03-04,314.5162678216981,0.0106382121389593
1988-03-07,317.1623427183343,0.008413157497265839
1988-03-08,323.12951359515904,0.018814247699400044
1988-03-09,331.63865776338196,0.026333540608995128
1988-03-10,322.3201927501385,-0.028098247279398813
1988-03-11,318.928933156004,-0.01052139974600788
1988-03-14,321.6462475516167,0.00852012505959583
1988-03-15,321.2841741978843,-0.0011256881014111509
1988-03-16,326.2207242502075,0.015365058253017712
1988-03-17,331.6976985695605,0.01678916730977579
1988-03-18,333.88868101308543,0.00660535919595909
1988-03-21,325.6575012485679,-0.024652467222136706
1988-03-22,328.62130668039464,0.009100989292319613
1988-03-23,329.36979910153457,0.002277674654455205
1988-03-24,317.58883097532816,-0.03576820995228731
1988-03-25,309.72211449117776,-0.024770129541367706
1988-03-28,304.12862689125086,-0.018059697187319344
1988-03-29,310.284801136007,0.020242008480699354
1988-03-30,307.23753460729023,-0.009820869464312142
1988-03-31,314.2268596320296,0.022748929533213096
1988-04-04,306.8934079855329,-0.02333808018539328
1988-04-05,310.55539986189353,0.011932455312084339
1988-04-06,321.25659982412293,0.034458264023064226
1988-04-07,324.05943887781416,0.008724611588448996
1988-04-08,331.5222310087827,0.02302908428407907
1988-04-11,332.9920533362946,0.0044335558524671555
1988-04-12,335.1283673176288,0.006415510400113476
1988-04-13,335.0967040735479,-9.448094273318365e-05
1988-04-14,311.6770514343856,-0.06988923601594753
1988-04-15,310.0265369624151,-0.0052955919095568375
1988-04-18,312.73020810350357,0.008720773284695508
1988-04-19,317.0041853933222,0.013666659564924709
1988-04-20,310.2882024091957,-0.021185786477215127
1988-04-21,307.5992041738803,-0.00866613108212624
1988-04-22,309.5749681851961,0.0064231766028853615
1988-04-25,312.32323548577097,0.008877550134902417
1988-04-26,318.63715341857807,0.020215972477957894
1988-04-27,320.63209477505296,0.006260856071150805
1988-04-28,320.78055114607315,0.00046301157444759967
1988-04-29,321.8436618377359,0.003314136994479542
1988-05-02,322.824250608581,0.003046786024139437
1988-05-03,329.0683557159962,0.019342119111695998
1988-05-04,327.3845365516494,-0.0051169282463610875
1988-05-05,321.8463635596605,-0.01691641593803591
1988-05-06,321.5114249120269,-0.00104067867640062
1988-05-09,313.186162723788,-0.02589414105740367
1988-05-10,310.98554343113756,-0.007026553387645372
1988-05-11,295.5007904494952,-0.04979251707586592
1988-05-12,297.780376316127,0.007714313938599696
1988-05-13,303.1114415912189,0.017902674921172174
1988-05-16,304.93598536218883,0.006019382710833228
1988-05-17,302.18929917924487,-0.00900741898232035
1988-05-18,289.2317250531767,-0.042878997241998035
1988-05-19,287.38687607790746,-0.006378446122845249
1988-05-20,286.77437338512544,-0.0021312827542477853
1988-05-23,279.9804699447985,-0.023690762044497684
1988-05-24,284.2815314531119,0.01536200546117172
1988-05-25,285.5191919701438,0.0043536437654097615
1988-05-26,289.0787854860484,0.012467090185225795
1988-05-27,287.4960697198389,-0.005475032571305346
1988-05-31,295.773857365543,0.028792698466350245
1988-06-01,306.386440538235,0.035880734244798464
1988-06-02,305.8931939604204,-0.0016098838347679213
1988-06-03,311.20572725337985,0.0173672817762884
1988-06-06,317.06696954919227,0.018833979527119328
1988-06-07,316.8873565338156,-0.0005664828967584937
1988-06-08,327.0334950376576,0.03201812345819896
1988-06-09,329.9708923183586,0.008981946269334854
1988-06-10,334.10914962058933,0.01254127984791505
1988-06-13,335.2323609822913,0.0033618096450740266
1988-06-14,339.5939511142686,0.013010647657037022
1988-06-15,340.9243244559044,0.00391754133803209
1988-06-16,335.60726250271557,-0.015596018153514142
1988-06-17,335.02860062502566,-0.0017242233477745227
1988-06-20,332.28186936418376,-0.008198497846803645
1988-06-21,336.7177910790701,0.013349875885116576
1988-06-22,343.84929512701893,0.021179469089217747
1988-06-23,345.05679040186544,0.0035116991424992156
1988-06-24,346.5050875876338,0.004197271944950452
1988-06-27,339.2083205970737,-0.0210581814003371
1988-06-28,346.0813679564075,0.020262024667425355
1988-06-29,345.94091773218656,-0.00040583006548524676
1988-06-30,353.7764378555791,0.0226498795654422
1988-07-01,353.74063901262946,-0.0001011905800360355
1988-07-05,357.09280590232237,0.009476340911944986
1988-07-06,355.19027025711745,-0.005327846469484227
1988-07-07,355.0194376411946,-0.00048096085458414624
1988-07-08,351.9397929340332,-0.008674580545851275
1988-07-11,351.1102299027889,-0.0023571163247226674
1988-07-12,349.3110133751746,-0.005124363730764585
1988-07-13,349.3025268835905,-2.42949442163703e-05
1988-07-14,352.1430518052271,0.008131990761645103
1988-07-15,351.812974760779,-0.0009373379447811829
1988-07-18,351.94694660769466,0.0003808041673470264
1988-07-19,342.4968166300875,-0.026851007143815286
1988-07-20,343.3031450124879,0.002354265334008328
1988-07-21,335.9055655207994,-0.021548242709571973
1988-07-22,331.88186299966867,-0.011978671787983805
1988-07-25,330.9628689691273,-0.0027690396282433315
1988-07-26,327.44270931781176,-0.010636116559782246
1988-07-27,321.04560002215163,-0.019536575753931855
1988-07-28,322.8494903982297,0.005618798002382334
1988-07-29,330.9388399716144,0.025056101415574857
1988-08-01,332.3293352658176,0.004201668484492315
1988-08-02,331.7060094830068,-0.0018756267252548276
1988-08-03,333.44436339060616,0.005240646409477925
1988-08-04,334.20998916136926,0.0022961124997822402
1988-08-05,331.1348152304498,-0.00920132261347403
1988-08-08,330.6796399544412,-0.0013745920243748045
1988-08-09,321.79324841507184,-0.026873113629232358
1988-08-10,307.3157749815373,-0.04498998504424952
1988-08-11,308.6760325534132,0.0044262536537789535
1988-08-12,308.1835836947727,-0.001595358261433036
1988-08-15,295.9731128178454,-0.03962076996619213
1988-08-16,299.6498059750618,0.012422389054911082
1988-08-17,300.89122338236575,0.004142894080189376
1988-08-18,303.19148345501316,0.007644822759500384
1988-08-19,303.5739136602155,0.0012613487715564474
1988-08-22,294.3700310272408,-0.030318424010820643
1988-08-23,293.8005215549943,-0.0019346720529230576
1988-08-24,299.60292718876593,0.019749473564789274
1988-08-25,294.74767365885754,-0.016205627813673944
1988-08-26,295.5726054092505,0.002798772727033555
1988-08-29,299.49602814337993,0.013273972832147268
1988-08-30,300.06613696458027,0.0019035605404668942
1988-08-31,300.1108064226663,0.0001488653752732312
1988-09-01,291.42829639501304,-0.028931014284854183
1988-09-02,299.65418240454864,0.028226106082663554
1988-09-06,301.2174036942763,0.005216751113512559
1988-09-07,302.6269936684802,0.004679643197624226
1988-09-08,306.77899690791907,0.013719870752796308
1988-09-09,311.21024158419397,0.01444441999269257
1988-09-12,312.052769754207,0.0027072636354260994
1988-09-13,312.70960150348355,0.0021048739602404737
1988-09-14,316.21313577248145,0.011203794997509346
1988-09-15,313.26693976719736,-0.009317120865604786
1988-09-16,316.13521233916674,0.00915600150498143
1988-09-19,314.6618829239826,-0.004660440715485528
1988-09-20,316.1831301268605,0.004834545540571088
1988-09-21,318.07935703489954,0.005997242507145384
1988-09-22,317.8506781875284,-0.000718936461337371
1988-09-23,318.0185731730062,0.0005282196861594904
1988-09-26,312.20272765271824,-0.018287754272528156
1988-09-27,310.80300337944203,-0.004483382588614678
1988-09-28,313.28649990332383,0.00799058084020461
1988-09-29,319.9758065396369,0.02135204242243855
1988-09-30,323.99810992002693,0.012570648462110395
1988-10-03,315.5804407414305,-0.025980611987749546
1988-10-04,314.78707024749366,-0.0025140040113794493
1988-10-05,315.46998934501,0.0021694636218043918
1988-10-06,316.91672966913995,0.004585984001627997
1988-10-07,318.09601960813075,0.0037211350130425544
1988-10-10,317.3364490408446,-0.0023878656772311183
1988-10-11,316.71335301698764,-0.0019635186116827817
1988-10-12,309.8766194573701,-0.02158650241453776
1988-10-13,311.98597658905834,0.00680708707672746
1988-10-14,314.64138971421437,0.008511322060650488
1988-10-17,315.3614500938738,0.0022885113122385354
1988-10-18,318.3046717478128,0.009332851726369253
1988-10-19,316.9884627632937,-0.004135060215396114
1988-10-20,323.93449572231907,0.02191257340558879
1988-10-21,323.7528255892162,-0.0005608236711493384
1988-10-24,320.0338111262499,-0.01148720310378093
1988-10-25,317.1763011390853,-0.008928775297549223
1988-10-26,314.78004436361186,-0.007554967905444664
1988-10-27,306.2918618125146,-0.026965440481647313
1988-10-28,308.64604011246524,0.007686062195774918
1988-10-31,307.54294553042985,-0.003573979376613531
1988-11-01,307.1763327185159,-0.0011920703018620082
1988-11-02,305.7014018836199,-0.00480157706761718
1988-11-03,307.97891229709006,0.007450114390830257
1988-11-04,303.65333510093546,-0.0140450434216156
1988-11-07,292.5707013774056,-0.03649765190244298
1988-11-08,297.90602331452504,0.018236008978346156
1988-11-09,295.2129420299905,-0.00904003636640555
1988-11-10,296.6631654724545,0.004912465667974452
1988-11-11,285.6523031409487,-0.03711570431728636
1988-11-14,282.16024302587385,-0.012224862452279179
1988-11-15,281.5444902543112,-0.0021822804125746164
1988-11-16,271.60118122198344,-0.035317008062726564
1988-11-17,270.7142150702545,-0.003265693277688719
1988-11-18,270.95663642938666,0.000895488103826587
1988-11-21,265.13837334597014,-0.021473041443414945
1988-11-22,265.68293300069433,0.0020538696373973526
1988-11-23,270.83116572001455,0.019377355787120774
1988-11-25,267.6039925495195,-0.011915811689971209
