Nasdaq-composite 1x, 1971-2026
1995-04-03,1256.0860186419352,0.0010772026371718478
1995-04-04,1249.4581091339176,-0.005276636639251456
1995-04-05,1253.4709195715002,0.0032116406370472704
1995-04-06,1249.622028888235,-0.003070586340033303
1995-04-07,1251.0092007574872,0.0011100731558695938
1995-04-10,1261.159554403122,0.008113732208755012
1995-04-11,1266.6625199323303,0.00436341738838323
1995-04-12,1272.3653020934912,0.004502211182079944
1995-04-13,1278.6979039168493,0.0049770312133934685
1995-04-17,1275.986981019596,-0.0021200651764184844
1995-04-18,1268.2060088386704,-0.006098002798357704
1995-04-19,1254.1124699086427,-0.011112972838642765
1995-04-20,1257.911319092705,0.0030291136363064896
1995-04-21,1264.736000876421,0.005425407721617874
1995-04-24,1273.1998407728524,0.006692179150879133
1995-04-25,1276.8610731611884,0.0028756148650736797
1995-04-26,1285.529844202283,0.006789126259157353
1995-04-27,1291.7565903883171,0.004843719664787864
1995-04-28,1296.432111524697,0.0036195063150204067
1995-05-01,1292.886225662513,-0.0027351111027431613
1995-05-02,1293.1532656857403,0.00020654564796715696
1995-05-03,1306.1860913960406,0.010078330276952261
1995-05-04,1300.8154320931953,-0.004111710680600831
1995-05-05,1295.8901065429282,-0.0037863369612256693
1995-05-08,1304.8029305194823,0.006877762189520253
1995-05-09,1303.1036722945662,-0.0013023102456088678
1995-05-10,1302.280089203871,-0.0006320165526392225
1995-05-11,1311.8425165260437,0.007342834618640536
1995-05-12,1319.7151934124915,0.006001236266755501
1995-05-15,1326.1104340543714,0.004845924843331778
1995-05-16,1334.106780847125,0.006029925251629421
1995-05-17,1339.783203685723,0.004254848952190816
1995-05-18,1327.712406062203,-0.009009515562154754
1995-05-19,1328.1337468126546,0.0003173433859078095
1995-05-22,1338.7404756584049,0.007986190299888812
1995-05-23,1351.762946576769,0.009727405090937951
1995-05-24,1349.234207295566,-0.0018706972902363807
1995-05-25,1348.2421326589808,-0.0007352871956704739
1995-05-26,1339.8888799333233,-0.006195662131685028
1995-05-30,1319.73734035556,-0.01503970954573938
1995-05-31,1328.796015640743,0.006863998621682021
1995-06-01,1335.3344277244655,0.004920553649139017
1995-06-02,1341.7347282294825,0.0047930318968287065
1995-06-05,1356.986227784925,0.011367000670518414
1995-06-06,1351.7057055174832,-0.0038913602506205126
1995-06-07,1355.0787536725604,0.002495401285434413
1995-06-08,1362.0948449623513,0.0051776262234026985
1995-06-09,1359.427262332109,-0.0019584411761841432
1995-06-12,1365.0280529418142,0.004119963432318682
1995-06-13,1374.6581691064575,0.007054885168029515
1995-06-14,1376.9712738950602,0.0016826763486271828
1995-06-15,1387.6933687658877,0.007786723713195512
1995-06-16,1396.8938836816242,0.006630077741107029
1995-06-19,1417.6244717000739,0.01484048878774705
1995-06-20,1429.5472788640093,0.008410412913962438
1995-06-21,1428.5868239372367,-0.0006718595047349059
1995-06-22,1445.3685554720964,0.011747085478927194
1995-06-23,1443.5165906759546,-0.0012813097317846717
1995-06-26,1425.3068525735396,-0.012614845038869942
1995-06-27,1413.9214311176002,-0.00798804933504802
1995-06-28,1415.4207758995622,0.0010604159106470017
1995-06-29,1425.1157467800613,0.006849532694147223
1995-06-30,1435.3492148359717,0.0071807978257429385
1995-07-03,1437.0806956852027,0.0012063133008568844
1995-07-05,1448.3381957467955,0.007833589370028442
1995-07-06,1465.4470493356052,0.011812747629698497
1995-07-07,1491.352865593024,0.017677756606193286
1995-07-10,1501.9761154595274,0.007123230264005457
1995-07-11,1492.1580343499522,-0.0065367757905866325
1995-07-12,1520.4963777928267,0.018991516173566588
1995-07-13,1529.0110397790093,0.005599922571694948
1995-07-14,1537.0030576613233,0.005226919671861274
1995-07-17,1547.16835509566,0.006613713215251424
1995-07-18,1520.4922176052921,-0.01724190997218167
1995-07-19,1465.6673313875042,-0.036057327740969716
1995-07-20,1477.5352631122819,0.008097288839441268
1995-07-21,1479.4053744845944,0.0012656966090766456
1995-07-24,1505.3202794238919,0.017517108823756955
1995-07-25,1528.6962019919192,0.015528869761173682
1995-07-26,1538.6126686823488,0.00648687860773666
1995-07-27,1554.7597197965933,0.010494552295655294
1995-07-28,1546.5088964203212,-0.0053068157550104885
1995-07-31,1540.3239307084957,-0.003999308200645733
1995-08-01,1524.8107809506046,-0.010071355413374497
1995-08-02,1513.5125751042826,-0.007409578937576991
1995-08-03,1511.922015673995,-0.0010509059894518347
1995-08-04,1524.8552091799718,0.008554140605070443
1995-08-07,1531.2846760657187,0.004216444188956474
1995-08-08,1534.2332626759169,0.0019255639766301872
1995-08-09,1546.5370265905701,0.008019487136652206
1995-08-10,1539.653732323291,-0.004450778836154798
1995-08-11,1545.0645446060714,0.0035143046577204343
1995-08-14,1557.9584464512016,0.008345218903730366
1995-08-15,1557.8763396363895,-5.270154348404007e-05
1995-08-16,1578.491639509837,0.013232950105821125
1995-08-17,1583.888229113261,0.003418826852386669
1995-08-18,1587.053603383632,0.0019984833602450292
1995-08-21,1569.3112182697216,-0.011179449185637569
1995-08-22,1577.939986344383,0.0054984428672950275
1995-08-23,1582.429077909328,0.0028449063993522534
1995-08-24,1571.2816350441622,-0.007044513413450283
1995-08-25,1569.8299581657172,-0.0009238807646371628
1995-08-28,1551.7152804490595,-0.011539261066099094
1995-08-29,1544.799126722883,-0.004457102287589018
1995-08-30,1558.6311128523316,0.008953905974035361
1995-08-31,1570.200895655946,0.00742304109561985
1995-09-01,1569.2415893243262,-0.000610944965242118
1995-09-05,1599.8685353826625,0.01951703693471661
1995-09-06,1607.5609033937394,0.004808125068374542
1995-09-07,1618.0552247729959,0.006528101894678915
1995-09-08,1631.8596460008969,0.008531489541611776
1995-09-11,1641.9927079793977,0.006209518081615395
1995-09-12,1639.6180451394807,-0.001446207908462028
1995-09-13,1643.33991166942,0.0022699594829250326
1995-09-14,1642.6895134833685,-0.0003957782449224204
1995-09-15,1618.298491851858,-0.014848223861725816
1995-09-18,1616.9618445306364,-0.0008259584544826323
1995-09-19,1632.600979814507,0.009671925986856143
1995-09-20,1639.9723042963678,0.004515080275584919
1995-09-21,1629.8677078885548,-0.0061614433251958095
1995-09-22,1622.010849948291,-0.004820549485235217
1995-09-25,1610.9426811466196,-0.006823732900445237
1995-09-26,1598.496155927418,-0.0077262371683781165
1995-09-27,1580.7981507455033,-0.011071659519660472
1995-09-28,1612.408068971686,0.019996176116017863
1995-09-29,1607.0293383400904,-0.003335837084358983
1995-10-02,1582.515129787253,-0.015254362797233155
1995-10-03,1571.5759464983112,-0.00691252998662481
1995-10-04,1543.6031028760542,-0.017799231201383818
1995-10-05,1562.001954397649,0.0119194185910313
1995-10-06,1558.700945851729,-0.002113319088126764
1995-10-09,1516.7315149064873,-0.02692590330232219
1995-10-10,1514.8003483831967,-0.001273242168644177
1995-10-11,1542.7039707841848,0.018420660142289047
1995-10-12,1564.3857475556495,0.014054398758332923
1995-10-13,1568.6473178872293,0.0027241173337448016
1995-10-16,1568.33959185134,-0.00019617286332012138
1995-10-17,1595.0299031749537,0.01701819648135474
1995-10-18,1609.9829556516775,0.009374778771833136
1995-10-19,1612.8438710387106,0.0017769848910451332
1995-10-20,1601.409158863271,-0.007089782452454826
1995-10-23,1597.467394339133,-0.002461434982010346
1995-10-24,1601.0678202180654,0.002253833719355311
1995-10-25,1581.4204968023278,-0.012271387362630103
1995-10-26,1567.7347988712797,-0.008654053718616153
1995-10-27,1580.05507902317,0.007858650685537207
1995-10-30,1601.9183623455165,0.013837038728968114
1995-10-31,1596.351716905294,-0.0034749869725394693
1995-11-01,1603.219069458197,0.00430190444886177
1995-11-02,1629.1619492111483,0.016181743497923094
1995-11-03,1642.0393434466298,0.007904305794593757
1995-11-06,1636.6964721388392,-0.0032538022484747205
1995-11-07,1608.6165888838493,-0.017156439042295336
1995-11-08,1614.8685429788356,0.003886540856403835
1995-11-09,1642.0936209153033,0.01685900567872089
1995-11-10,1639.4700628710902,-0.0015976909055591944
1995-11-13,1631.2138675321446,-0.005035892710652661
1995-11-14,1603.7471013359184,-0.01683823730470154
1995-11-15,1605.6690735874352,0.0011984260173663768
1995-11-16,1609.7487480472803,0.0025407940695589314
1995-11-17,1610.6228676548205,0.0005430161747917911
1995-11-20,1586.720886657272,-0.014840209634146912
1995-11-21,1579.8419510683786,-0.004335315458905525
1995-11-22,1574.0879551060623,-0.003642133922589555
1995-11-24,1587.9039586544473,0.00877714838206366
1995-11-27,1586.6720763123972,-0.0007757914673214589
1995-11-28,1618.6529560729505,0.02015594793530403
1995-11-29,1630.2716503766092,0.007178002091224602
1995-11-30,1632.8111367404183,0.0015577074920136505
1995-12-01,1626.8413429152395,-0.0036561447254067074
1995-12-04,1649.2436018124881,0.013770401763397982
1995-12-05,1643.2582709280543,-0.003629136943660688
1995-12-06,1636.8719063960366,-0.0038864034004897565
1995-12-07,1623.70183958394,-0.008045875038012993
1995-12-08,1637.974098712848,0.008789950704598168
1995-12-11,1636.6518800359067,-0.0008072280739848774
1995-12-12,1622.1393329097396,-0.008867216848734405
1995-12-13,1629.0580898219164,0.004265205073207952
1995-12-14,1600.7913674788138,-0.017351574213165608
1995-12-15,1588.929586765748,-0.007409947950773688
1995-12-18,1545.9572170603356,-0.02704485463882778
1995-12-19,1582.7595607400217,0.023805538260409653
1995-12-20,1581.0276594536,-0.0010942289210446265
1995-12-21,1604.7551081999127,0.015007611413017815
1995-12-22,1614.4195176273984,0.0060223577903587245
1995-12-26,1618.3501039914918,0.0024346747057852466
1995-12-27,1616.4643651932888,-0.001165223021614457
1995-12-28,1607.3763193686736,-0.005622175174600008
1995-12-29,1622.6865585816756,0.009524987414904458
1996-01-02,1632.8311607107855,0.006251732397399537
1996-01-03,1613.7301054068087,-0.011698120273293821
1996-01-04,1588.382202585537,-0.01570764698281545
1996-01-05,1594.0205991517198,0.003549773195018625
1996-01-08,1592.3500943929707,-0.001047981914184829
1996-01-09,1540.5951168772021,-0.03250226046270206
1996-01-10,1527.338632189754,-0.008604781712095227
1996-01-11,1559.5685313331119,0.021101999559292012
1996-01-12,1555.1502296263227,-0.0028330282498150354
1996-01-15,1524.851042505741,-0.01948312551634471
1996-01-16,1536.1194907582203,0.007389868215561749
1996-01-17,1539.8761354914743,0.0024455420010325206
1996-01-18,1553.6744856568805,0.008960688361471385
1996-01-19,1570.974476201838,0.011134887458516225
1996-01-22,1587.9524705351787,0.010807301194599
1996-01-23,1585.8015917446949,-0.0013544982172917646
1996-01-24,1609.5963556742154,0.015004880845996367
1996-01-25,1598.0205494473673,-0.007191744803621486
1996-01-26,1605.7575340832484,0.004841605221257531
1996-01-29,1608.174847235078,0.0015054035871049237
1996-01-30,1621.7430799800873,0.00843703827872754
1996-01-31,1634.8486781469815,0.00808118026133661
1996-02-01,1649.7747054325,0.009129913664203158
1996-02-02,1653.8716742998683,0.0024833505168175628
1996-02-05,1671.222549346278,0.010491064884919002
1996-02-06,1680.086535618448,0.005303893413619355
1996-02-07,1673.616519804067,-0.003851001527132274
1996-02-08,1686.4144353892468,0.007646862607856068
1996-02-09,1688.6296870142787,0.0013135867308444369
1996-02-12,1689.860668532545,0.000728982516257338
1996-02-13,1677.281337081498,-0.0074440051095875145
1996-02-14,1678.5401097009058,0.0007504838881699383
1996-02-15,1682.4215426280075,0.0023123861650190475
1996-02-16,1682.6930022787699,0.00016135055566302047
1996-02-20,1671.2054389278858,-0.006826891973358933
1996-02-21,1692.2118626789793,0.012569623854604884
1996-02-22,1723.478084108467,0.018476540744720778
1996-02-23,1724.5366064939228,0.0006141780363881551
1996-02-26,1717.2519623559763,-0.004224116850008053
1996-02-27,1706.6466447496848,-0.006175749301076073
1996-02-28,1708.7850940319252,0.0012530123261421163
1996-02-29,1697.2230459795833,-0.006766238828231367
1996-03-01,1675.6785674545608,-0.012693958272636913
1996-03-04,1673.8545954535984,-0.0010884975414664517
1996-03-05,1692.2704649009297,0.011002072400644092
1996-03-06,1684.580630744195,-0.004544092871812119
1996-03-07,1686.5956198583674,0.0011961369360408778
1996-03-08,1641.2584467485522,-0.02688087919594056
1996-03-11,1667.160249592919,0.015781672225772793
1996-03-12,1655.674363127521,-0.006889491557996618
1996-03-13,1679.7381734203173,0.014534144411912149
1996-03-14,1683.49676788311,0.0022376073380170236
1996-03-15,1696.652138015989,0.007814312675765553
1996-03-18,1719.562436554056,0.013503238539431903
1996-03-19,1716.6092517469176,-0.0017174048143645273
1996-03-20,1700.139183308572,-0.00959453551912574
1996-03-21,1697.0161267133276,-0.0018369417197754924
1996-03-22,1700.7749787522646,0.002214977206030996
1996-03-25,1677.4565905731952,-0.013710448748591243
1996-03-26,1679.4100259262204,0.0011645221485927129
1996-03-27,1687.9524298812667,0.005086550528561367
1996-03-28,1689.4275866818089,0.0008739326857960799
1996-03-29,1699.5749580043632,0.0060063961323637395
1996-04-01,1707.5806685659522,0.004710419227986892
1996-04-02,1714.8735702411032,0.004270897304825831
1996-04-03,1721.919649357175,0.004108803843236928
1996-04-04,1725.5708837059817,0.0021204440928294433
1996-04-08,1706.2420111143213,-0.011201436448758349
1996-04-09,1711.637063382291,0.0031619501998114306
1996-04-10,1705.6742438135761,-0.0034836938836391553
1996-04-11,1693.121871161366,-0.00735918520065423
1996-04-12,1698.9953366123498,0.0034690151672041878
1996-04-15,1713.6838023778603,0.008645383214999284
1996-04-16,1736.0393912023683,0.013045340566029765
1996-04-17,1729.7986914903997,-0.0035947915373315833
1996-04-18,1753.6207125806422,0.013771556891234184
1996-04-19,1757.3341495683014,0.0021175827594980003
1996-04-22,1780.2035180979358,0.013013671039882943
1996-04-23,1800.6774840874245,0.011500913115464686
1996-04-24,1816.2284996451142,0.008636202593253843
1996-04-25,1827.5664132996883,0.006242559048484036
1996-04-26,1831.7742606499348,0.002302431977095322
1996-04-29,1833.826064526974,0.00112011830339349
1996-04-30,1837.4166917883292,0.0019579977244359534
1996-05-01,1851.533163592903,0.007682781955591331
1996-05-02,1818.6229518509335,-0.017774573196467726
1996-05-03,1828.3099461154668,0.005326554498102073
1996-05-06,1830.9791299645003,0.0014599186832105217
1996-05-07,1825.3710725547226,-0.0030628734746346756
1996-05-08,1826.5540558043829,0.0006480782277352257
1996-05-09,1833.3397417517087,0.0037150206016418087
1996-05-10,1856.4088899555038,0.012583127763189865
1996-05-13,1885.9347948750972,0.015904849992558017
1996-05-14,1905.423847950736,0.010333895492356814
1996-05-15,1903.998813741584,-0.0007478830553552707
1996-05-16,1912.8843382297562,0.004666769970676192
1996-05-17,1916.8616055457537,0.002079199058986463
1996-05-20,1926.5091339630903,0.0050329811966730925
1996-05-21,1920.823994523729,-0.0029510057020421146
1996-05-22,1925.4033976487824,0.002384082632302321
1996-05-23,1927.3742376587884,0.0010235984897569203
1996-05-24,1926.0727382828459,-0.0006752707131353226
1996-05-28,1908.363727085587,-0.009194362624667503
1996-05-29,1891.9038479597948,-0.00862512679955911
1996-05-30,1904.0315831680366,0.00641033381338079
1996-05-31,1919.4010646753698,0.00807207277610411
1996-06-03,1912.1774495592165,-0.0037634735382284404
1996-06-04,1919.8290136093494,0.004001492671036859
1996-06-05,1928.2833684179097,0.004403701969617424
1996-06-06,1902.622567041923,-0.01330758839508142
1996-06-07,1898.3723934414186,-0.002233850094142714
1996-06-10,1898.8357484518397,0.0002440801457194678
1996-06-11,1899.9576020667118,0.000590811298863998
1996-06-12,1907.2389391292604,0.00383236818265211
1996-06-13,1892.0898782645252,-0.00794292762901094
1996-06-14,1872.849729419052,-0.010168728804321316
1996-06-17,1864.3280426972683,-0.0045501177098853035
1996-06-18,1826.4230430338114,-0.02033172209790758
1996-06-19,1820.551196566377,-0.0032149432683902684
1996-06-20,1802.1436699066167,-0.010110963478795703
1996-06-21,1814.6583266761113,0.006944316914612677
1996-06-24,1826.2049123721094,0.0063629530288204905
1996-06-25,1810.2824927027561,-0.008718857101677179
1996-06-26,1780.5116030193467,-0.01644543865579863
1996-06-27,1800.1591579344488,0.01103478061124918
