SP-500 1x, 1927-2026
2003-02-26,18964.139568988918,-0.013097332908304624
2003-02-27,19187.94974809883,0.011801757643457417
2003-02-28,19277.484814107487,0.004666213284070603
2003-03-03,19134.73497995379,-0.007405003066024022
2003-03-04,18841.73077234999,-0.015312687001453662
2003-03-05,19022.729186369834,0.009606252005545915
2003-03-06,18845.914290861187,-0.009294927861105128
2003-03-07,19002.40121196756,0.008303493197051202
2003-03-10,18514.088221062433,-0.025697436100738318
2003-03-11,18360.139304775443,-0.0083152307825698
2003-03-12,18440.284877841448,0.0043651941706758955
2003-03-13,19076.496246329327,0.03450116810572568
2003-03-14,19108.753384844556,0.0016909362232300268
2003-03-17,19788.240983835305,0.035558970556899896
2003-03-18,19873.05736727595,0.004286201260128524
2003-03-19,20047.561044562277,0.0087809175035985
2003-03-20,20086.290853589464,0.0019318963010561709
2003-03-21,20548.69326966299,0.023020796594254805
2003-03-24,19827.451786536443,-0.035099141033524996
2003-03-25,20069.450508560694,0.012205235681802274
2003-03-26,19960.437704888733,-0.005431778195694044
2003-03-27,19928.507898908498,-0.0015996545993786629
2003-03-28,19814.2007622937,-0.005735860265838427
2003-03-31,19465.284012428045,-0.01760942841205303
2003-04-01,19702.521911942586,0.01218774405567717
2003-04-02,20217.9416031256,0.02616008719526394
2003-04-03,20116.699131411526,-0.0050075558482384755
2003-04-04,20172.671576051347,0.002782387123960385
2003-04-07,20200.13115914838,0.001361226895183987
2003-04-08,20163.37314828098,-0.001819691692979506
2003-04-09,19881.885142800555,-0.013960362852503506
2003-04-10,20011.101104408863,0.0064991805696604475
2003-04-11,19936.67572853573,-0.003719204429821833
2003-04-14,20328.03646117663,0.019630190006087067
2003-04-15,20457.070209323425,0.006347575595568575
2003-04-16,20207.658168267855,-0.012191972677587868
2003-04-17,20522.490245092846,0.015579839791597968
2003-04-21,20490.053477362606,-0.0015805473576968698
2003-04-22,20935.668814030858,0.021747885487979086
2003-04-23,21112.325929764167,0.008438092773750523
2003-04-24,20938.894149743202,-0.008214716871932055
2003-04-25,20649.890121105273,-0.013802258446465009
2003-04-28,21020.907810945067,0.017967053948659772
2003-04-29,21090.76809561149,0.0033233714402215054
2003-04-30,21070.556989454162,-0.000958291612031581
2003-05-01,21057.239093927412,-0.0006320618640226005
2003-05-02,21374.8429997489,0.015082884532240699
2003-05-05,21296.545344514772,-0.00366307510352455
2003-05-06,21477.6859995196,0.008505635635945178
2003-05-07,21368.99073815632,-0.005060846003880892
2003-05-08,21155.007278307094,-0.01001373731081927
2003-05-09,21457.999387097414,0.014322477170736559
2003-05-12,21729.808441621717,0.012667026856554865
2003-05-13,21666.159947401837,-0.002929086760744979
2003-05-14,21597.67818756382,-0.003160770528984821
2003-05-15,21768.554447987124,0.007911788431114649
2003-05-16,21715.016917207904,-0.00245939760984769
2003-05-19,21176.79791985969,-0.02478556656899053
2003-05-20,21153.812152006616,-0.001085422259779816
2003-05-21,21239.615384796878,0.004056159342519396
2003-05-22,21434.911282376634,0.009194888609873162
2003-05-23,21466.908960481527,0.0014927833235866745
2003-05-27,21890.732529081797,0.019743111100926997
2003-05-28,21931.73013526971,0.0018728293415237363
2003-05-29,21850.329736777378,-0.0037115356604459646
2003-05-30,22172.270296878545,0.014733899395545315
2003-06-02,22253.668033829184,0.003671150308955954
2003-06-03,22359.589315370697,0.004759722369386235
2003-06-04,22698.422563877917,0.015153822537979091
2003-06-05,22789.18327563837,0.003998547101898177
2003-06-06,22735.410014640816,-0.0023595957936341674
2003-06-09,22466.12540884746,-0.011844281920578847
2003-06-10,22672.22734818118,0.009173897838768092
2003-06-11,22964.21467186591,0.012878634251528479
2003-06-12,22988.941186495485,0.0010767411375870166
2003-06-13,22762.024525736517,-0.00987068777627164
2003-06-16,23274.563832964974,0.02251729878635984
2003-06-17,23296.775142146427,0.0009543168817622637
2003-06-18,23261.64961229587,-0.0015077421504150514
2003-06-19,22908.254663337375,-0.015192170583280236
2003-06-20,22932.064924032264,0.0010393747164420886
2003-06-23,22611.50959196504,-0.013978476562365236
2003-06-24,22654.199222547577,0.0018879602181761203
2003-06-25,22467.92028770858,-0.008222711074845387
2003-06-26,22710.794167920005,0.010809806920326908
2003-06-27,22490.635421597723,-0.009694013546794661
2003-06-30,22453.986049363844,-0.001629539208069011
2003-07-01,22635.16153970805,0.008068745119280962
2003-07-02,22899.536187640588,0.011679821567376823
2003-07-03,22715.04591272059,-0.008056507057971483
2003-07-07,23150.447639903916,0.019167987987182503
2003-07-08,23230.295930333756,0.003449103519372346
2003-07-09,23101.551324301738,-0.005542099266325076
2003-07-10,22791.15637192167,-0.013436108598193915
2003-07-11,23009.76921473738,0.009592003110690665
2003-07-14,23144.67453345541,0.005862958357341096
2003-07-15,23066.38384023302,-0.0033826655505232238
2003-07-16,22921.4533885196,-0.006283189108326056
2003-07-17,22637.46990721452,-0.012389418615458015
2003-07-18,22905.72001238082,0.011849827134648515
2003-07-21,22573.922946512972,-0.014485336662131153
2003-07-22,22789.633803893565,0.009555754127968944
2003-07-23,22802.170977014302,0.0005501261331630578
2003-07-24,22641.49173524877,-0.007046664193839444
2003-07-25,23036.456492873822,0.01744429043118936
2003-07-28,22989.680983483955,-0.00203049932633235
2003-07-29,22823.66873474159,-0.007221163654320936
2003-07-30,22783.377505759163,-0.0017653265761388075
2003-07-31,22849.44570429629,0.0028998421555549475
2003-08-01,22616.032286286307,-0.010215277036943388
2003-08-04,22680.632361524655,0.0028563841093169383
2003-08-05,22281.014733984808,-0.017619333586913383
2003-08-06,22319.384003062474,0.0017220611150685315
2003-08-07,22482.845205178528,0.007323732684272351
2003-08-08,22563.925801462177,0.0036063316516974403
2003-08-11,22636.155180837795,0.0032010998445552523
2003-08-12,22862.45444876832,0.0099972484780494
2003-08-13,22717.56550463737,-0.0063374186028725115
2003-08-14,22868.16603096835,0.006629254631190043
2003-08-15,22872.868078585252,0.00020561542235327304
2003-08-18,23085.305705182695,0.009287756387505028
2003-08-19,23146.59196852046,0.002654773738777408
2003-08-20,23100.273969655842,-0.0020010720769438957
2003-08-21,23169.880884546114,0.0030132506212570786
2003-08-22,22935.10895633116,-0.01013263423255401
2003-08-25,22953.156499042696,0.0007868958785370635
2003-08-26,23023.92529920727,0.003083183795114515
2003-08-27,23026.32678635443,0.00010430398448361471
2003-08-28,23167.10149911614,0.006113641748762545
2003-08-29,23287.557712588463,0.005199451190599804
2003-09-02,23614.639119390118,0.014045328876408842
2003-09-03,23714.57736315678,0.004232046200723029
2003-09-04,23754.905096161983,0.0017005461403606548
2003-09-05,23603.899610137167,-0.006356812852483862
2003-09-08,23843.896333815333,0.01016767261521048
2003-09-09,23649.183513276526,-0.008166149433499503
2003-09-10,23367.08456863246,-0.011928485585377409
2003-09-11,23495.245981185388,0.0054846984516403255
2003-09-12,23547.368522568842,0.002218429269699603
2003-09-15,23462.17853741945,-0.003617813390389642
2003-09-16,23798.68019046665,0.014342302122989762
2003-09-17,23722.275891412206,-0.003210442698627029
2003-09-18,24038.009675959856,0.013309590782642901
2003-09-19,23963.229311473497,-0.0031109216401200394
2003-09-22,23654.69010691659,-0.012875526939483916
2003-09-23,23799.352269648403,0.006115580549901725
2003-09-24,23345.937320548932,-0.01905156678056812
2003-09-25,23205.649326609648,-0.006009096658363961
2003-09-26,23058.17721366289,-0.006355009113132396
2003-09-29,23286.294458465436,0.009893116992239031
2003-09-30,23041.86803168776,-0.010496578887364189
2003-10-01,23557.640444667144,0.02238414056838093
2003-10-02,23605.41493912159,0.002027983004777667
2003-10-03,23828.803547197203,0.009463447630627607
2003-10-06,23936.078372463286,0.004501897254455344
2003-10-07,24050.52652719239,0.004781407921055595
2003-10-08,23925.00025541215,-0.005219273334341151
2003-10-09,24040.61339399003,0.004832315040486803
2003-10-10,24026.168984567856,-0.0006008336470227008
2003-10-13,24198.075355258585,0.007154963856332943
2003-10-14,24294.74531648317,0.003994944217891169
2003-10-15,24232.85148221725,-0.0025476222722090117
2003-10-16,24310.546543526703,0.003206187326591093
2003-10-17,24062.7417600179,-0.010193303678513508
2003-10-20,24190.02525574737,0.0052896505726110965
2003-10-21,24222.351545148762,0.001336347897930104
2003-10-22,23860.557252089846,-0.014936381894406716
2003-10-23,23940.577584382703,0.0033536656938659396
2003-10-24,23829.08355408011,-0.004657115305995229
2003-10-27,23883.650328621206,0.0022899233374735536
2003-10-28,24247.430911190182,0.015231364450727772
2003-10-29,24279.07516977377,0.0013050561397406396
2003-10-30,24253.042480128195,-0.001072227400077501
2003-10-31,24341.447218432706,0.003645098893342648
2003-11-03,24537.18464789448,0.008041322592912584
2003-11-04,24404.577305173065,-0.005404342210580182
2003-11-05,24372.289279397875,-0.0013230315514763502
2003-11-06,24517.955881456674,0.005976730392000281
2003-11-07,24406.87909000753,-0.004530426271512745
2003-11-10,24268.749195846693,-0.005659465663407632
2003-11-11,24257.303256388346,-0.0004716328544985714
2003-11-12,24535.58295484403,0.011471996516446831
2003-11-13,24533.883852093375,-6.925055556170423e-05
2003-11-14,24348.134335976385,-0.007571141904674084
2003-11-17,24195.58083571194,-0.006265510866639036
2003-11-18,23976.863655175053,-0.00903955073539974
2003-11-19,24170.123754495464,0.008060274358639657
2003-11-20,23967.38593507936,-0.00838795123580596
2003-11-21,24006.238275058215,0.0016210503758770356
2003-11-24,24398.974369438823,0.016359751572934008
2003-11-25,24442.027990651703,0.001764566844531203
2003-11-26,24548.861078269947,0.00437087657616226
2003-11-28,24545.228453971005,-0.0001479752680729709
2003-12-01,24824.965073756575,0.011396782079667829
2003-12-02,24744.866041485013,-0.00322655166013659
2003-12-03,24702.110459510768,-0.001727856675504552
2003-12-04,24818.969589964046,0.004730734673250845
2003-12-05,24629.349757052256,-0.007640117057416695
2003-12-08,24813.58879732066,0.007480467088484569
2003-12-09,24603.04972401005,-0.008484829624215604
2003-12-10,24577.911516033084,-0.0010217517039130164
2003-12-11,24861.196884092336,0.011526014644265217
2003-12-12,24930.29570890891,0.0027793844817177657
2003-12-15,24792.017076426837,-0.005546610200562412
2003-12-16,24957.68738760771,0.006682405496501552
2003-12-17,24990.126116365525,0.0012997489813066344
2003-12-18,25286.056413431394,0.011841888899955258
2003-12-19,25275.099163563555,-0.0004333317022112046
2003-12-22,25377.809130979233,0.004063682075033997
2003-12-23,25450.44722745533,0.002862268216345872
2003-12-24,25405.593131844573,-0.0017624089356814776
2003-12-26,25450.79417938257,0.001779177022296717
2003-12-29,25769.77348921957,0.012533177062718146
2003-12-30,25774.627280206376,0.0001883521013033598
2003-12-31,25828.72452199024,0.0020988564139358093
2004-01-02,25751.098025288004,-0.003005432832587028
2004-01-05,26073.711141550906,0.012528130487720963
2004-01-06,26108.556293190184,0.0013364093607583687
2004-01-07,26171.515171727926,0.002411427036820383
2004-01-08,26302.56542270159,0.005007362016060693
2004-01-09,26069.962814480372,-0.008843343015524266
2004-01-12,26198.213374051356,0.004919476122142679
2004-01-13,26059.69293645367,-0.0052874001604586345
2004-01-14,26277.00060805045,0.00833884236958142
2004-01-15,26313.72659757069,0.0013976477021881584
2004-01-16,26495.72990858507,0.006916668011256884
2004-01-20,26475.782375596136,-0.000752858406156589
2004-01-21,26682.711364022074,0.007815783703399689
2004-01-22,26598.329400906412,-0.003162420863624863
2004-01-23,26543.938096145484,-0.0020449143230428404
2004-01-26,26868.811635968817,0.012239085950494569
2004-01-27,26606.748874353216,-0.00975341839327132
2004-01-28,26245.819228665627,-0.013565341913513412
2004-01-29,26377.921745683834,0.005033278476364951
2004-01-30,26309.77882701476,-0.0025833315954931486
2004-02-02,26409.33522023268,0.0037840072268372975
2004-02-03,26428.41697424998,0.0007225382183296917
2004-02-04,26208.34744338879,-0.008327003886597267
2004-02-05,26257.664526676035,0.0018817318945337498
2004-02-06,26588.505617289906,0.012599791206782899
2004-02-09,26523.399944495948,-0.0024486397893539753
2004-02-10,26657.91067650327,0.00507139854953774
2004-02-11,26943.46207164118,0.010711694498609063
2004-02-12,26813.166935849353,-0.004835872073357898
2004-02-13,26667.7349444062,-0.005423902062412164
2004-02-17,26932.659653616272,0.009934278624050944
2004-02-18,26813.502369774524,-0.004424267241863455
2004-02-19,26703.8825900372,-0.004088230557336436
2004-02-20,26636.386025713233,-0.002527593659700533
2004-02-23,26567.285396429743,-0.0025942193966097603
2004-02-24,26524.220366901405,-0.001620979670513374
2004-02-25,26632.043561591785,0.004065084409603597
2004-02-26,26662.097358203202,0.001128482556808341
2004-02-27,26663.97394849152,7.038419607825652e-05
2004-03-01,26924.38779835489,0.00976650556164004
2004-03-02,26765.566369373653,-0.0058987944376191325
2004-03-03,26811.7071114896,0.0017238843923266796
2004-03-04,26902.340733956044,0.0033803749268768164
2004-03-05,26949.88770271643,0.0017673915155039341
2004-03-08,26728.428831191697,-0.008217432071244219
2004-03-09,26575.37368159997,-0.0057263055213000996
2004-03-10,26187.676372142032,-0.014588592962151543
2004-03-11,25790.15702201177,-0.015179634286039141
2004-03-12,26112.630810310427,0.012503754359596431
2004-03-15,25741.387162076517,-0.01421701439930462
2004-03-16,25887.256691101655,0.005666731482133843
2004-03-17,26192.56204034548,0.011793654031667695
2004-03-18,26160.389440612744,-0.0012283105288891116
2004-03-19,25869.251821881768,-0.011128948190618288
2004-03-22,25537.485385894164,-0.012824740285181973
2004-03-23,25504.80961401193,-0.0012795219023514358
2004-03-24,25444.854846481812,-0.0023507239786327264
2004-03-25,25862.39478490904,0.016409601899731764
2004-03-26,25837.194634350784,-0.0009743935458351576
2004-03-29,26176.628655414843,0.013137417814423841
2004-03-30,26283.43011453062,0.004080031104146275
2004-03-31,26266.16851364317,-0.000656748408112354
2004-04-01,26406.33587393083,0.005336422029534236
2004-04-02,26632.344989829453,0.00855889726532425
2004-04-05,26840.202922349206,0.007804717631854627
2004-04-06,26785.173114892063,-0.0020502753878704674
2004-04-07,26608.359981005888,-0.006601157032950836
2004-04-08,26581.306709655502,-0.0010167207362534755
2004-04-12,26723.198440478922,0.005338026921448409
2004-04-13,26356.622026470024,-0.01371753515303868
2004-04-14,26328.154290912436,-0.0010800980311133045
2004-04-15,26344.953631919514,0.0006380751503295882
2004-04-16,26480.780878041725,0.0051557215859983786
2004-04-19,26512.536583068722,0.0011991982099488919
2004-04-20,26101.255234774042,-0.015512712146801149
2004-04-21,26241.068071752798,0.005356556062962241
2004-04-22,26612.00496863737,0.014135739287375538
2004-04-23,26628.82240178456,0.0006319491209702145
2004-04-26,26513.993725583936,-0.004312195051964836
2004-04-27,26575.40783271154,0.0023162903243935475
2004-04-28,26209.982816709373,-0.013750495130779014
2004-04-29,26012.1875055803,-0.007546563937576269
2004-04-30,25859.44626819611,-0.005871910516999847
2004-05-03,26100.85191455544,0.009335298360824895
2004-05-04,26150.123319795086,0.0018877316878753085
2004-05-05,26197.528590236943,0.0018128125004278736
2004-05-06,26022.562339355885,-0.006678731174140702
2004-05-07,25666.542191905493,-0.013681210282353933
2004-05-10,25399.432993499024,-0.010406902355967135
2004-05-11,25595.178028401235,0.007706669473775762
2004-05-12,25639.070688273387,0.0017148800380854198
2004-05-13,25620.57601919227,-0.0007213470919432565
2004-05-14,25604.418649749645,-0.0006306403661854781
2004-05-17,25336.74926938349,-0.010454030768192043
2004-05-18,25510.584459997383,0.006860990285914476
2004-05-19,25446.039058704504,-0.0025301420041586734
2004-05-20,25459.08311384631,0.0005126163294692672
2004-05-21,25562.358544513212,0.004056525924562198
2004-05-24,25608.99673324743,0.0018244869170817874
2004-05-25,26022.526575820837,0.016147834563020394
2004-05-26,26067.8630901876,0.0017422026348849922
2004-05-27,26217.251394234077,0.005730746073417491
2004-05-28,26204.383478107262,-0.0004908186572772118
2004-06-01,26221.17948320095,0.0006409616584842792
2004-06-02,26310.97664186964,0.0034246040963268405
2004-06-03,26116.854143966364,-0.0073780042658835275
2004-06-04,26255.068078184515,0.0052921356246146325
2004-06-07,26677.700931393854,0.01609719129086951
2004-06-08,26720.053432091707,0.0015875618669977686
2004-06-09,26467.409952425747,-0.009455201139774985
2004-06-10,26588.831856416407,0.004587600532462677
2004-06-14,26331.97389923691,-0.00966037013459522
2004-06-15,26490.38784392088,0.006016029990389688
2004-06-16,26527.833365353243,0.0014135512719929816
2004-06-17,26493.669952097232,-0.0012878327749386354
2004-06-18,26564.349641136552,0.002667795332512117
2004-06-21,26457.409425569967,-0.0040257042619624905
2004-06-22,26554.784649847516,0.003680451956246416
2004-06-23,26781.852174308693,0.008550908149145315
2004-06-24,26703.210470303748,-0.002936380332962428
2004-06-25,26558.779665718383,-0.005408743070275493
2004-06-28,26537.020007235406,-0.0008193018940198258
2004-06-29,26604.92584539779,0.002558909709676099
2004-06-30,26714.752666799355,0.004128063428546016
2004-07-01,26437.275347395203,-0.010386669974639032
2004-07-02,26355.079685806715,-0.0031090821769039468
2004-07-06,26144.994157981055,-0.007971348610218792
2004-07-07,26195.80805671293,0.001943542171967249
2004-07-08,25980.99856069248,-0.008200147731858358
2004-07-09,26068.823079127935,0.003380336526723351
2004-07-12,26108.35895873073,0.001516596260705252
2004-07-13,26128.02457945334,0.0007532308236491157
2004-07-14,26043.19096844409,-0.003246843662109901
2004-07-15,25932.34137941198,-0.004256375079629213
2004-07-16,25809.299487955122,-0.004744727429608205
2004-07-19,25801.24449319494,-0.00031209660548685606
2004-07-20,25984.48858579541,0.007102141629207222
2004-07-21,25638.99671905035,-0.013296081067915536
2004-07-22,25709.508848463644,0.002750190664087214
2004-07-23,25461.248940745238,-0.009656345797257165
2004-07-26,25414.701130246285,-0.0018281825297448548
2004-07-27,25668.08138275543,0.009969830107803057
2004-07-28,25683.052010009284,0.0005832390442672303
2004-07-29,25801.652729027162,0.004617859239301402
2004-07-30,25833.0392998567,0.0012164558278172494
2004-08-02,25951.364958308175,0.004580400202934308
2004-08-03,25789.996813886,-0.006218098534756128
2004-08-04,25766.280641148765,-0.0009195880444801875
2004-08-05,25346.905752391533,-0.016276112745876474
2004-08-06,24955.640084951745,-0.015436427280788345
2004-08-09,24988.27288032918,0.0013076320730042903
2004-08-10,25313.57452976595,0.013018172604191849
2004-08-11,25238.45208944392,-0.002967674132062748
2004-08-12,24944.90534906662,-0.011630932805902139
2004-08-13,24982.84553089582,0.0015209591416878148
2004-08-16,25327.30537779671,0.013787854809209216
2004-08-17,25384.03966015969,0.002240044154587441
2004-08-18,25701.025409427373,0.012487600614853813
2004-08-19,25609.699115795273,-0.003553410503170034
2004-08-20,25777.929363501495,0.006569005240770673
2004-08-23,25718.69010562502,-0.0022980611452970727
2004-08-24,25731.796971047745,0.0005096241437216054
2004-08-25,25938.80203213106,0.008044718420413093
2004-08-26,25943.001992010504,0.0001619180359308915
2004-08-27,26007.06701136025,0.00246945281696684
2004-08-30,25808.14917044142,-0.007648607235561798
2004-08-31,25928.804389448895,0.004675082207974087
2004-09-01,25969.166579287,0.0015566544925045883
2004-09-02,26261.495505987834,0.011256769669843477
2004-09-03,26152.7552763977,-0.004140671637125138
2004-09-07,26337.51075978941,0.00706447490672038
2004-09-08,26220.52932773769,-0.004441628258594458
2004-09-09,26271.252229329948,0.0019344728307447779
2004-09-10,26402.55307893956,0.004997890791936669
2004-09-13,26450.690522896988,0.0018232117103791432
2004-09-14,26510.83296930945,0.002273757139171838
2004-09-15,26324.982033456046,-0.007010377081269217
2004-09-16,26399.691979640633,0.002837986597280109
2004-09-17,26519.52513994704,0.004539187820782902
2004-09-20,26373.82717332132,-0.005493988518152359
2004-09-21,26541.860300133056,0.0063712075501014594
2004-09-22,26173.09921087595,-0.013893566053290453
2004-09-23,26052.035247445812,-0.004625511195855171
2004-09-24,26094.322173671542,0.001623171695573284
2004-09-27,25942.88296460981,-0.005803531053760397
2004-09-28,26097.782402463992,0.005970787366442303
2004-09-29,26210.37587534249,0.004314292729633166
2004-09-30,26206.361343954206,-0.00015316573128819753
2004-10-01,26605.350796719216,0.015224908468914927
2004-10-04,26695.178650847625,0.0033763078267505416
2004-10-05,26680.132391964773,-0.0005636320730288814
2004-10-06,26859.34239483775,0.006716983268304573
2004-10-07,26592.419394266748,-0.009937808478226295
2004-10-08,26393.444537447853,-0.007482390145433521
2004-10-11,26449.870667150964,0.0021378842622473953
2004-10-12,26391.054685606545,-0.002223677472172478
2004-10-13,26199.556125504565,-0.007256192008363485
2004-10-14,25956.988384528304,-0.009258467579155964
2004-10-15,26073.65228475425,0.004494508318826644
2004-10-18,26214.04869217507,0.005384608411876111
2004-10-19,25961.308154536437,-0.00964141558621873
2004-10-20,25972.57732462487,0.0004340755874607467
2004-10-21,26040.32466004215,0.002608417892861594
2004-10-22,25788.48492613122,-0.009671144165778064
2004-10-25,25769.787568197426,-0.0007250273906106817
2004-10-26,26154.365978253776,0.01492361584427503
2004-10-27,26492.373499696056,0.012923560132305213
2004-10-28,26541.56658717452,0.001856877319014972
2004-10-29,26607.715998899876,0.00249229492570037
2004-11-01,26618.548704588356,0.0004071264774822208
2004-11-02,26620.905332874205,8.853331231548646e-05
2004-11-03,26919.7107990371,0.011224466727429562
2004-11-04,27355.83022883743,0.016200747216642816
2004-11-05,27463.010252755274,0.003917995652892341
2004-11-08,27436.512613419265,-0.0009648483211468867
2004-11-09,27418.647805055636,-0.0006511326208015506
2004-11-10,27392.30516943073,-0.0009607561909034044
2004-11-11,27642.492330762918,0.009133483282429026
2004-11-12,27895.530967137533,0.009153973286736315
2004-11-15,27890.754941558713,-0.00017121113716913328
2004-11-16,27694.55519064031,-0.007034580144191714
2004-11-17,27849.161851014385,0.00558256521218044
2004-11-18,27888.332268983966,0.0014065205329746003
2004-11-19,27578.293662233624,-0.011117144035721088
2004-11-22,27744.550247503426,0.006028530528612082
2004-11-23,27738.706897781598,-0.0002106125228090422
2004-11-24,27853.53644909296,0.0041396865302522085
2004-11-26,27876.979405309514,0.0008416509788407809
2004-11-29,27784.507043035064,-0.0033171586106935692
2004-11-30,27673.756725316747,-0.003986045804115897
2004-12-01,28088.738256392466,0.014995489596686503
2004-12-02,28065.460695152182,-0.0008287150895782012
2004-12-03,28086.51043103338,0.0007500228166515039
2004-12-06,28068.546303081606,-0.0006395998533134336
2004-12-07,27758.975870722028,-0.0110290867584257
2004-12-08,27895.574275123665,0.004920873343375485
2004-12-09,28048.453493657555,0.005480411230329935
2004-12-10,28020.449574837356,-0.0009984122235663865
2004-12-13,28276.072601227836,0.009122731086371743
2004-12-14,28388.192916226057,0.003965201128863877
2004-12-15,28444.65012824614,0.0019887568112097885
2004-12-16,28386.694451046067,-0.002037489543333107
2004-12-17,28175.382529612263,-0.0074440481894860865
2004-12-20,28189.742663730565,0.0005096695352123839
2004-12-21,28445.83253582225,0.009084505493594868
2004-12-22,28544.313975345718,0.003462069158968981
2004-12-23,28558.794083452576,0.000507285202908215
2004-12-27,28440.89649619757,-0.004128241091360358
2004-12-28,28645.621461171202,0.0071982599072079505
2004-12-29,28644.762856806745,-2.9973319504425737e-05
2004-12-30,28648.39365024871,0.00012675243499530429
2004-12-31,28611.182010612763,-0.001298908416654667
2005-01-03,28382.901417994603,-0.007978719387877148
2005-01-04,28053.002974154893,-0.011623140248465157
2005-01-05,27952.58378728325,-0.0035796234351152725
2005-01-06,28051.929429736785,0.0035540772620359278
2005-01-07,28013.13497458307,-0.001382951402714925
2005-01-10,28113.069880317005,0.0035674302724277183
2005-01-11,27942.947912731073,-0.006051347942795775
2005-01-12,28055.547459959973,0.004029623058403156
2005-01-13,27814.777371225526,-0.00858190662927056
2005-01-14,27983.134064270547,0.006052778736930877
2005-01-18,28259.261796813174,0.00986764855960835
2005-01-19,27992.441073672137,-0.00944188581639189
2005-01-20,27775.92578658127,-0.007734776917848259
2005-01-21,27599.08766648263,-0.0063665967952748455
2005-01-24,27505.716414492173,-0.0033831282076707755
2005-01-25,27617.18456812386,0.004052545003807219
2005-01-26,27752.29705313701,0.004892333781521633
2005-01-27,27764.983759288116,0.00045714075944110693
2005-01-28,27690.913209818384,-0.0026677685141794517
2005-01-31,27929.191805342496,0.008604938151321934
2005-02-01,28122.99582114577,0.00693912008460618
2005-02-02,28213.725874379896,0.0032261873454429344
2005-02-03,28137.05747544067,-0.0027174148951679793
2005-02-04,28449.133147210265,0.011091268944593445
2005-02-07,28422.26839478698,-0.0009443082952395591
2005-02-08,28437.358508892925,0.0005309257479502093
2005-02-09,28194.87144619132,-0.008527060015991829
2005-02-10,28314.972585353324,0.004259680324885059
2005-02-11,28512.4367119662,0.006973841349047322
2005-02-14,28536.43138377021,0.0008415510763394112
2005-02-15,28631.970948626702,0.0033479857229389877
2005-02-16,28638.556162248766,0.00022999512097428336
2005-02-17,28413.023344581343,-0.007875146232571554
2005-02-18,28434.269281836947,0.0007477534860667847
2005-02-22,28027.29394596606,-0.014312846651236253
2005-02-23,28185.804597957682,0.005655581744610025
2005-02-24,28409.655968253493,0.007941989717477544
2005-02-25,28675.42939004773,0.009355038374671953
2005-02-28,28495.646381598068,-0.00626958383095938
2005-03-01,28658.250914641118,0.0057062938971637715
2005-03-02,28651.817703289118,-0.00022448025077184837
2005-03-03,28662.433890426404,0.0003705240361091716
2005-03-04,28939.67415895327,0.009672600365576961
2005-03-07,29019.40087163024,0.002754927793556594
2005-03-08,28881.542170893455,-0.004750570190839498
2005-03-09,28588.772782717337,-0.010136902885718146
2005-03-10,28643.20685315109,0.0019040366247079718
2005-03-11,28427.379433136575,-0.007535029898049708
2005-03-14,28591.38502336029,0.005769282765211105
2005-03-15,28377.647604581955,-0.007475588139703713
2005-03-16,28149.671636666506,-0.008033645744428766
2005-03-17,28201.733673395414,0.0018494722567597877
2005-03-18,28189.825978957422,-0.0004222327100842048
2005-03-21,28054.80904241596,-0.004789562611782207
2005-03-22,27770.109131233403,-0.010147989628163856
2005-03-23,27790.884211264063,0.0007481094126235564
2005-03-24,27765.91579206016,-0.0008984391793401074
2005-03-28,27839.060804465327,0.002634345395014222
2005-03-29,27628.932629288298,-0.007547962075765381
2005-03-30,28010.78739322693,0.013820829384260729
2005-03-31,27992.69453813049,-0.0006459245447992673
2005-04-01,27812.18458628602,-0.006448466459653758
2005-04-04,27892.084809987045,0.0028728496121237933
2005-04-05,28018.410044998705,0.0045290710921123585
2005-04-06,28083.319608938706,0.0023166754942823115
2005-04-07,28252.358949707857,0.006019207954153206
2005-04-08,28017.95531851155,-0.00829678086752226
2005-04-11,28022.245757572007,0.00015313176895600725
2005-04-12,28178.9860039434,0.005593422016472051
2005-04-13,27848.91451143328,-0.011713391406771249
2005-04-14,27571.718635216297,-0.009953561245741876
2005-04-15,27112.035297390416,-0.016672277267429626
2005-04-18,27195.682837232343,0.0030852549033814456
2005-04-19,27358.368712389958,0.005982047817342991
2005-04-20,26997.05439423343,-0.013206720106557289
2005-04-21,27531.175996763002,0.019784439988521755
2005-04-22,27346.661114179547,-0.00670203418136409
2005-04-25,27587.501319299285,0.008806932740862436
2005-04-26,27345.02794893469,-0.008789247259408953
2005-04-27,27454.366972978605,0.0039984974324436965
2005-04-28,27143.249901477513,-0.011332152433428971
2005-04-29,27468.17328745695,0.011970688372203699
2005-05-02,27598.228463991818,0.004734758848862143
2005-05-03,27576.04957700905,-0.0008036344438450036
2005-05-04,27921.25712238799,0.012518382824012384
2005-05-05,27850.879105637327,-0.0025205891139562157
2005-05-06,27821.820355906402,-0.0010433692100240127
2005-05-09,28003.74670107162,0.006538980657554216
2005-05-10,27705.3047170706,-0.010657216235626146
2005-05-11,27822.81027701716,0.004241265748438266
2005-05-12,27544.999591586304,-0.00998499729771508
2005-05-13,27420.170080075983,-0.004531839294288944
2005-05-16,27700.69986603559,0.010230782126455272
2005-05-17,27894.75890472083,0.007005564466736937
2005-05-18,28175.57459535499,0.010066969626564217
2005-05-19,28308.117006041546,0.004704159989284044
2005-05-20,28266.703564519605,-0.001462952887791997
