Nasdaq-100 1x, 1986-2026
2018-01-22,8276.144093761683,0.010628828674751168
2018-01-23,8344.944670092165,0.008313119678805776
2018-01-24,8292.364876067273,-0.006300796003277964
2018-01-25,8288.989102265197,-0.00040709421890232833
2018-01-26,8417.109395032447,0.01545668490892768
2018-01-29,8376.43191123653,-0.004832714164309557
2018-01-30,8307.684903262396,-0.008207194746239618
2018-01-31,8331.051319466716,0.002812626679563269
2018-02-01,8273.2064156007,-0.006943289825961481
2018-02-02,8104.209042672442,-0.020427070767819983
2018-02-05,7788.102629494314,-0.03900521463768768
2018-02-06,7992.253785437928,0.026213208230008826
2018-02-07,7891.858300792697,-0.012561598685486392
2018-02-08,7561.29548143477,-0.04188656293090356
2018-02-09,7689.34446576935,0.016934794394555554
2018-02-12,7823.424038179244,0.017437061508530072
2018-02-13,7859.6757751969635,0.004633743082415826
2018-02-14,8005.253003128577,0.01852203985195132
2018-02-15,8149.304861935096,0.01799466659582408
2018-02-16,8120.483902713882,-0.0035366156634823965
2018-02-20,8132.408753757421,0.0014684902016188816
2018-02-21,8108.176505707775,-0.0029797134875261195
2018-02-22,8111.556615331977,0.0004168766703366746
2018-02-23,8273.476887806351,0.01996167692010201
2018-02-26,8385.280534306197,0.013513502003568167
2018-02-27,8279.0839252738,-0.01266464593497154
2018-02-28,8224.255812220228,-0.006622485476466344
2018-03-01,8099.892843854229,-0.015121485907723272
2018-03-02,8172.75903125219,0.008995944613421286
2018-03-05,8257.868221030796,0.010413764733935557
2018-03-06,8296.236032251838,0.004646212581029944
2018-03-07,8316.161053331014,0.0024016940937693627
2018-03-08,8360.894070247221,0.005379046489039424
2018-03-09,8522.898608056945,0.019376460991920568
2018-03-12,8559.694489053718,0.004317296578183921
2018-03-13,8458.423050723284,-0.011831197767623768
2018-03-14,8452.070038878046,-0.0007510870297145792
2018-03-15,8440.33874767139,-0.0013879784659489717
2018-03-16,8427.394199580174,-0.0015336526741639048
2018-03-19,8242.085871574123,-0.021988805034809267
2018-03-20,8267.62458260567,0.003098573762695744
2018-03-21,8228.917873786168,-0.004681720660241097
2018-03-22,8023.647832159369,-0.024944961752589905
2018-03-23,7814.785567929683,-0.0260308364223752
2018-03-26,8110.655335325857,0.03786025410733786
2018-03-27,7841.939696136659,-0.033131187071753616
2018-03-28,7759.3031377274765,-0.010537770196051672
2018-03-29,7904.066520720572,0.01865675053848899
2018-04-02,7676.589914311262,-0.028779692809135553
2018-04-03,7758.517266314999,0.010672362718112867
2018-04-04,7880.37886865463,0.01570681589750592
2018-04-05,7922.42446782401,0.005335479406532285
2018-04-06,7728.524265498875,-0.024474856543301657
2018-04-09,7776.314336596191,0.00618359591761357
2018-04-10,7949.0231993585585,0.022209604098638293
2018-04-11,7910.326154016488,-0.004868151013220621
2018-04-12,7998.089523836604,0.011094785235316136
2018-04-13,7964.810680569107,-0.004160849058805463
2018-04-16,8021.9002287005505,0.0071677219234750665
2018-04-17,8191.845694590587,0.021185188177984326
2018-04-18,8212.359893137953,0.0025042217971599245
2018-04-19,8142.545886197922,-0.008501089558722965
2018-04-20,8014.051787211875,-0.01578058027328437
2018-04-23,7992.085733847127,-0.0027409422783865843
2018-04-24,7824.370761081638,-0.02098513183551095
2018-04-25,7830.512581775375,0.0007849603349939805
2018-04-26,7993.91564428179,0.020867479721151033
2018-04-27,8002.239472479736,0.0010412704572257396
2018-04-30,7942.000936891306,-0.007527709686218974
2018-05-01,8034.113703895148,0.011598181331856949
2018-05-02,7989.320033033401,-0.005575434019564669
2018-05-03,7988.386862583447,-0.00011680223674800697
2018-05-04,8139.730636465951,0.018945473784122598
2018-05-07,8203.984343695174,0.007893837044357114
2018-05-08,8196.576189467942,-0.0009029946812278341
2018-05-09,8290.333693567218,0.011438618019527093
2018-05-10,8375.209658175389,0.010237943096793326
2018-05-11,8362.273984576228,-0.0015445193764831687
2018-05-14,8377.32399365544,0.0017997507743672987
2018-05-15,8286.391661435437,-0.010854579850184985
2018-05-16,8336.508052248575,0.006048035485261627
2018-05-17,8302.69696658135,-0.004055785162722167
2018-05-18,8260.414431155277,-0.005092626600279612
2018-05-21,8308.505171035744,0.005821831371932859
2018-05-22,8294.455438416573,-0.0016910060630581565
2018-05-23,8366.939433603084,0.008738849189639863
2018-05-24,8362.492624466273,-0.000531473804979678
2018-05-25,8376.275323618707,0.0016481568081878743
2018-05-29,8336.03395641392,-0.004804207795237914
2018-05-30,8396.284864754934,0.007227766664104874
2018-05-31,8386.16929116948,-0.001204767792945552
2018-06-01,8526.307036026754,0.016710579048867438
2018-06-04,8598.95246298171,0.00852015141467495
2018-06-05,8627.144771760115,0.0032785747914961237
2018-06-06,8679.595006767571,0.006079674839715935
2018-06-07,8610.969147622027,-0.007906573877241573
2018-06-08,8611.006515966166,4.339621185279579e-06
2018-06-11,8630.970834824746,0.0023184651900521633
2018-06-12,8680.265173228656,0.005711331824342834
2018-06-13,8675.837782002296,-0.0005100525315762838
2018-06-14,8765.630736021942,0.010349773275604315
2018-06-15,8737.231517908956,-0.003239837379445961
2018-06-18,8732.876638839767,-0.000498427798354982
2018-06-19,8705.02642229536,-0.0031891228625106354
2018-06-20,8768.740377754144,0.007319214482290524
2018-06-21,8692.906917758606,-0.008648158883563625
2018-06-22,8669.135496458892,-0.002734576767542756
2018-06-25,8478.092753666262,-0.022037115796686404
2018-06-26,8514.552221304823,0.00430043273857707
2018-06-27,8396.147144962604,-0.01390620120291807
2018-06-28,8471.035250390632,0.008919341709364596
2018-06-29,8482.404039983076,0.0013420779463665525
2018-07-02,8551.956423115827,0.008199607423191257
2018-07-03,8451.915016575715,-0.011698072533403303
2018-07-05,8556.709534905427,0.012398908191124847
2018-07-06,8685.064450418517,0.015000499314542778
2018-07-09,8768.692033290476,0.009628896060515571
2018-07-10,8776.941534916381,0.0009407904388231275
2018-07-11,8730.69273629025,-0.005269352477983849
2018-07-12,8878.350939308688,0.01691254147619681
2018-07-13,8890.184601489958,0.0013328671351428862
2018-07-16,8869.484122390135,-0.0023284644838931965
2018-07-17,8925.221054610314,0.006284123343710247
2018-07-18,8908.934455191193,-0.0018247838702783652
2018-07-19,8863.702260660339,-0.005077172220578825
2018-07-20,8861.433115051505,-0.00025600426798009574
2018-07-23,8888.309637287999,0.0030329769335892243
2018-07-24,8930.170362538982,0.0047096384981200595
2018-07-25,9053.868918637265,0.013851757701866963
2018-07-26,8924.14039024495,-0.014328518510497958
2018-07-27,8799.0696556358,-0.01401487752768489
2018-07-30,8674.933160792767,-0.014107911370325884
2018-07-31,8722.115069067719,0.005438878594269168
2018-08-01,8771.748416383069,0.005690517371339364
2018-08-02,8891.760348959473,0.013681643257375857
2018-08-03,8920.211028696986,0.003199667852141442
2018-08-06,8973.581178349294,0.0059830590868996305
2018-08-07,9002.42440328484,0.003214237923777636
2018-08-08,9011.039391736655,0.0009569631541331978
2018-08-09,9008.230613220501,-0.00031170416575137193
2018-08-10,8937.766046673609,-0.00782224274359474
2018-08-13,8930.06760792438,-0.0008613381362888385
2018-08-14,8985.87099465782,0.006248932167537154
2018-08-15,8874.549803295691,-0.012388469790887405
2018-08-16,8898.535534589766,0.0027027547115874013
2018-08-17,8902.757169141249,0.000474419024913975
2018-08-20,8896.271965321224,-0.0007284489172078261
2018-08-21,8927.720814184238,0.0035350592906338092
2018-08-22,8961.054533676637,0.003733732291385968
2018-08-23,8948.369823220937,-0.0014155376923585309
2018-08-24,9035.042987428464,0.009685916644013666
2018-08-27,9124.950130214089,0.009950936914270804
2018-08-28,9138.681057611757,0.001504767390695396
2018-08-29,9247.55103278039,0.011913094951262483
2018-08-30,9226.724175159829,-0.0022521484387308752
2018-08-31,9241.377405383544,0.0015881292152597393
2018-09-04,9203.711648406346,-0.004075773050373986
2018-09-05,9084.409966703142,-0.012962344569308785
2018-09-06,9000.081738960673,-0.00928274131743895
2018-09-07,8972.720039504295,-0.003040161217417793
2018-09-10,8994.66339141802,0.0024455629750082773
2018-09-11,9067.658772488203,0.008115409981859886
2018-09-12,9044.038736729528,-0.002604865969409821
2018-09-13,9133.273427835582,0.009866686079489581
2018-09-14,9114.026358873696,-0.0021073571391420506
2018-09-17,8981.151354311394,-0.01457917711999265
2018-09-18,9053.535346859331,0.008059544894897117
2018-09-19,9048.911635196519,-0.0005107078600423379
2018-09-20,9144.304609391756,0.010541927918071285
2018-09-21,9098.752484178998,-0.004981475044693214
2018-09-24,9121.032634566747,0.002448703866435653
2018-09-25,9138.78761951653,0.001946598116806912
2018-09-26,9138.97475169248,2.0476696006089905e-05
2018-09-27,9219.61484104133,0.008823756661973122
2018-09-28,9217.605390748451,-0.0002179538220982082
2018-10-01,9240.04759684417,0.0024347110929963138
2018-10-02,9219.607858128613,-0.0022120815397679993
2018-10-03,9230.977318628566,0.0012331826553694826
2018-10-04,9053.097167729704,-0.019269915281872718
2018-10-05,8943.423431446181,-0.012114498966658713
2018-10-08,8888.496223269343,-0.006141631177129226
2018-10-09,8911.522235092118,0.002590540766895425
2018-10-10,8516.368468192682,-0.044341893166510146
2018-10-11,8419.372163284626,-0.011389397402228725
2018-10-12,8653.206618076962,0.027773383841142727
2018-10-15,8547.034833164904,-0.012269646340150944
2018-10-16,8798.534464504623,0.02942536636961276
2018-10-17,8801.491165363306,0.0003360446981950612
2018-10-18,8605.240559755533,-0.022297426870128857
2018-10-19,8594.816454201813,-0.0012113671292899716
2018-10-22,8636.777575438076,0.004882142796167559
2018-10-23,8609.808121422448,-0.0031226292190650344
2018-10-24,8211.554154005657,-0.04625584702937532
2018-10-25,8486.68023706809,0.03350475170747372
2018-10-26,8288.611988549961,-0.023338719379694377
2018-10-29,8121.921365005842,-0.02011080067137761
2018-10-30,8238.594066746884,0.014365160224739269
2018-10-31,8428.779435827028,0.023084687452654132
2018-11-01,8552.547494330438,0.014683983540644903
2018-11-02,8427.157776111466,-0.014661095808248299
2018-11-05,8393.89114064142,-0.00394755104316967
2018-11-06,8456.803694605991,0.007495040489619884
2018-11-07,8716.376528050976,0.03069396462525775
2018-11-08,8662.773214553423,-0.006149724409569358
2018-11-09,8518.528066912557,-0.016651151319364312
2018-11-12,8265.194242845968,-0.02973915470802767
2018-11-13,8267.663394212905,0.0002987408758208232
2018-11-14,8194.063387617716,-0.00890215325489736
2018-11-15,8340.286212983421,0.017844971224736283
2018-11-16,8312.207306360946,-0.003366659837016738
2018-11-19,8041.785042490107,-0.03253314720193483
2018-11-20,7901.677201178258,-0.017422480279137856
2018-11-21,7960.900737177207,0.007495058895865567
2018-11-23,7902.9502058337675,-0.0072793937842750905
2018-11-26,8086.559406449822,0.02323299474676151
2018-11-27,8114.318518156665,0.003432746896622343
2018-11-28,8371.65484507053,0.03171385574007812
2018-11-29,8346.591902383685,-0.002993785953992556
2018-11-30,8415.427022816964,0.008247093093604078
2018-12-03,8553.268971515503,0.01637967370221435
2018-12-04,8230.278172450619,-0.03776226377780511
2018-12-06,8283.689123723965,0.006489568171842612
2018-12-07,8010.730141650155,-0.032951379270387215
2018-12-10,8095.68980490178,0.010605732779574616
2018-12-11,8122.008421747538,0.0032509418567177005
2018-12-12,8194.6313137046,0.00894149429377675
2018-12-13,8199.7656321479,0.0006265466067660938
2018-12-14,7990.430880270385,-0.025529357943695374
2018-12-17,7813.6549715083265,-0.02212345133959494
2018-12-18,7866.1798437737025,0.006722189865933845
2018-12-19,7686.43761899227,-0.022850001951544987
2018-12-20,7565.782819396203,-0.015697102556058228
2018-12-21,7327.752560217649,-0.03146141844943279
2018-12-24,7150.091356415995,-0.02424497857176258
2018-12-26,7591.043169288244,0.06167079424468752
2018-12-27,7622.243644038665,0.004110169584682618
2018-12-28,7618.827746144693,-0.00044814860997556327
2018-12-31,7673.769941015723,0.007211371184869208
2019-01-02,7711.700259715714,0.004942853250949993
2019-01-03,7452.769942259634,-0.03357629429772796
2019-01-04,7787.0281451661895,0.04485019737577056
2019-01-07,7867.147234330054,0.010288788953921789
2019-01-08,7944.468408304356,0.009828362387434878
2019-01-09,8003.896293285588,0.007480410510426667
2019-01-10,8028.659455858598,0.0030938884845102435
2019-01-11,8005.173899379026,-0.0029252151755466034
2019-01-14,7932.603533180297,-0.009065432820186287
2019-01-15,8088.768808173889,0.01968650952242697
2019-01-16,8087.669541395266,-0.00013590038294974144
2019-01-17,8148.386933439299,0.007507402686677991
2019-01-18,8228.840332236865,0.00987353686745055
2019-01-22,8062.563742373392,-0.020206564126912994
2019-01-23,8077.268909741135,0.001823882308112219
2019-01-24,8130.597679449214,0.006602326888456828
2019-01-25,8233.701077018672,0.012680912478311473
2019-01-28,8124.826078863545,-0.013223093374012666
2019-01-29,8047.029588726237,-0.009575157595027447
2019-01-30,8259.698015523738,0.026428189986457264
2019-01-31,8379.939834019788,0.014557653109116086
2019-02-01,8342.1579716365,-0.004508607833901836
2019-02-04,8445.261497470528,0.012359335100651656
2019-02-05,8522.605430035024,0.009158263789423506
2019-02-06,8491.3992094018,-0.003661582234377501
2019-02-07,8379.20439379066,-0.013212759504572109
2019-02-08,8389.312520848849,0.0012063349434082058
2019-02-11,8385.174120760894,-0.000493294304827779
2019-02-12,8513.417979925242,0.015294119992908351
2019-02-13,8515.108089530959,0.00019852303853777332
2019-02-14,8523.267252605974,0.0009581984150085769
2019-02-15,8563.25063127784,0.004691085881372619
2019-02-19,8578.015352252321,0.0017241958235523884
2019-02-20,8573.055348787406,-0.0005782227311605002
2019-02-21,8540.284370051517,-0.003822555367092659
2019-02-22,8607.844078578115,0.007910709479828441
2019-02-25,8638.62276575386,0.0035756557501247462
2019-02-26,8648.305203890695,0.0011208312249980162
2019-02-27,8640.978591446052,-0.0008471732058377988
2019-02-28,8617.564340449497,-0.0027096758484893755
2019-03-01,8683.402047599073,0.00763994378789194
2019-03-04,8683.18156220667,-2.5391590899034646e-05
2019-03-05,8690.644731390621,0.0008594970784021885
2019-03-06,8637.052192645935,-0.006166693082172504
2019-03-07,8533.340484337314,-0.012007766769885617
2019-03-08,8519.973612346435,-0.0015664289987505457
2019-03-11,8700.773352830365,0.02122069254086991
2019-03-12,8746.252450911998,0.0052270179025909825
2019-03-13,8814.13004720665,0.00776076344418524
2019-03-14,8797.39187496147,-0.0018990158025279777
2019-03-15,8875.331238214158,0.008859371545618425
2019-03-18,8899.45456704013,0.002718020114235891
2019-03-19,8927.624994410717,0.0031654105494193507
2019-03-20,8966.085912781486,0.004308079516651596
2019-03-21,9103.007822799154,0.015271090568347283
2019-03-22,8900.113949287792,-0.02228866298490933
2019-03-25,8889.75369263681,-0.0011640588772249415
2019-03-26,8931.524271690041,0.004698733001773569
2019-03-27,8879.561054703627,-0.005817956197143329
2019-03-28,8894.712551744387,0.0017063340121677485
2019-03-29,8965.781277670972,0.007989996923807093
2019-04-01,9087.56387070382,0.013583043045690028
2019-04-02,9113.586338467809,0.002863525157482387
2019-04-03,9168.90870131728,0.006070317523186308
2019-04-04,9163.800311847384,-0.0005571425822095643
2019-04-05,9210.547061537838,0.0051012405442770695
2019-04-08,9236.665963834144,0.002835760147774039
2019-04-09,9198.925358835811,-0.004085955381097933
2019-04-10,9251.42802042625,0.0057074777261898225
2019-04-11,9231.492248329909,-0.0021548859324556496
2019-04-12,9272.159627242963,0.004405287663044151
2019-04-15,9274.062671011596,0.0002052427746220422
2019-04-16,9305.435917179351,0.0033829021088914546
2019-04-17,9337.272732664314,0.0034213137104288235
