date,A,B,C
2001-11-09,1855.44,1063.01,759.7
2001-11-12,1872.33,1082.35,780.44
2001-11-13,1935.98,1155.95,860.12
2001-11-14,1942.18,1163.47,868.46
2001-11-15,1938.1,1158.58,862.99
2001-11-16,1937.52,1157.88,862.3
2001-11-19,1980.92,1209.76,920.25
2001-11-20,1897.72,1108.26,804.39
2001-11-21,1900.57,1111.58,808.01
2001-11-23,1931.74,1148.04,847.76
2001-11-26,1983.31,1209.46,915.75
2001-11-27,1971.41,1194.83,899.18
2001-11-28,1906.75,1116.45,810.61
2001-11-29,1958.43,1177.07,876.59
2001-11-30,1954.51,1172.25,871.24
2001-12-03,2017.73,1226.83,919.18
2001-12-04,2103.69,1331.23,1036.56
2001-12-05,2215.18,1472.34,1201.38
2001-12-06,2211.42,1467.33,1195.25
2001-12-07,2154.58,1392.06,1103.22
2001-12-10,2117.74,1344.59,1046.73
2001-12-11,2138.28,1370.54,1077.09
2001-12-12,2149.4,1384.79,1094.0
2001-12-13,2061.92,1271.93,960.31
2001-12-14,2066.66,1277.91,967.03
2001-12-17,2111.3,1333.12,1029.7
2001-12-18,2133.68,1361.25,1062.34
2001-12-19,2096.34,1313.6,1006.57
2001-12-20,2004.52,1198.53,874.3
2001-12-21,2031.39,1230.77,909.54
2001-12-24,2030.17,1229.29,907.9
2001-12-26,2047.63,1250.44,931.23
2001-12-27,2067.69,1275.07,958.71
2001-12-28,2086.51,1298.28,984.97
2001-12-31,2029.76,1227.65,904.6
2002-01-02,2174.69,1383.81,1068.29
2002-01-03,2250.59,1480.54,1180.25
2002-01-04,2261.84,1495.35,1198.07
2002-01-07,2227.92,1450.34,1144.04
2002-01-08,2250.64,1479.78,1178.93
2002-01-09,2233.31,1456.99,1151.7
2002-01-10,2237.33,1462.09,1157.8
2002-01-11,2206.9,1422.32,1110.56
2002-01-14,2165.85,1369.41,1048.59
2002-01-15,2177.55,1384.2,1065.69
2002-01-16,2105.25,1292.43,959.65
2002-01-17,2163.78,1364.29,1039.68
2002-01-18,2090.65,1272.2,934.36
2002-01-22,2027.93,1195.86,850.27
2002-01-23,2092.01,1271.44,930.79
2002-01-24,2113.56,1297.63,959.46
2002-01-25,2104.26,1286.22,946.8
2002-01-28,2113.09,1297.15,958.82
2002-01-30,2078.02,1254.21,911.17
2002-01-31,2093.19,1272.52,931.12
2002-02-01,2162.04,1333.54,987.2
2002-02-04,2092.64,1248.06,892.23
2002-02-05,2069.62,1220.48,862.69
2002-02-06,2045.61,1192.29,832.76
2002-02-07,2000.2,1139.35,777.3
2002-02-08,2054.41,1201.1,840.49
2002-02-11,2090.36,1243.26,884.7
2002-02-12,2072.17,1221.63,861.61
2002-02-13,2103.26,1258.28,900.38
2002-02-14,2086.22,1237.89,878.5
2002-02-15,2032.4,1174.14,810.6
2002-02-19,1962.48,1093.36,726.94
2002-02-20,1992.11,1126.49,759.95
2002-02-21,1907.25,1030.51,662.82
2002-02-22,1918.5,1042.57,674.49
2002-02-25,1991.79,1122.22,751.85
2002-02-26,1982.23,1111.34,740.95
2002-02-27,1950.12,1075.33,704.94
2002-02-28,1922.82,1045.33,675.4
2002-03-01,2136.3,1273.72,905.83
2002-03-04,2224.52,1378.93,1018.06
2002-03-05,2230.75,1386.79,1026.71
2002-03-06,2261.98,1425.62,1069.84
2002-03-07,2242.53,1400.96,1042.13
2002-03-08,2314.52,1490.76,1142.38
2002-03-11,2312.66,1488.22,1139.52
2002-03-12,2263.17,1424.53,1066.37
2002-03-13,2212.25,1360.28,994.28
2002-03-14,2198.76,1343.69,976.08
2002-03-15,2225.8,1376.87,1012.2
2002-03-18,2241.38,1396.15,1033.46
2002-03-19,2239.59,1393.92,1030.98
2002-03-20,2159.64,1294.53,920.66
2002-03-21,2216.22,1362.23,992.93
2002-03-22,2188.07,1327.77,955.2
2002-03-25,2124.84,1251.03,872.39
2002-03-26,2142.69,1271.92,894.28
2002-03-27,2138.19,1266.58,888.65
2002-03-28,2162.35,1295.33,918.86
2002-04-01,2302.39,1444.72,1072.86
2002-04-02,2196.25,1311.66,924.59
2002-04-03,2170.99,1281.49,892.69
2002-04-04,2175.34,1286.62,897.96
2002-04-05,2143.79,1249.31,858.9
2002-04-08,2169.09,1278.79,889.3
2002-04-09,2094.91,1191.32,798.06
2002-04-10,2122.98,1223.13,830.06
2002-04-11,2062.9,1153.78,759.51
2002-04-12,2105.19,1201.2,806.29
2002-04-15,2110.24,1206.97,812.1
2002-04-16,2201.83,1311.73,917.92
2002-04-17,2185.97,1292.71,898.0
2002-04-18,2173.73,1278.36,883.0
2002-04-19,2156.78,1258.42,862.34
2002-04-22,2101.99,1194.49,796.63
2002-04-23,2059.95,1146.71,748.75
2002-04-24,2028.02,1111.16,713.93
2002-04-25,2028.02,1111.16,713.93
2002-04-26,1947.92,1023.38,629.33
2002-04-29,1941.49,1016.63,623.1
2002-04-30,1988.67,1066.03,668.59
2002-05-01,2073.0,1148.43,751.22
2002-05-02,2004.18,1072.17,676.4
2002-05-03,1947.46,1011.59,619.04
2002-05-06,1899.16,961.32,572.92
2002-05-07,1896.13,958.15,570.11
2002-05-08,2097.49,1161.75,751.81
2002-05-09,2028.7,1085.66,677.91
2002-05-10,1944.3,995.33,593.24
2002-05-13,2030.63,1083.72,672.2
2002-05-14,2135.41,1195.45,776.18
2002-05-15,2144.38,1205.49,785.96
2002-05-16,2152.31,1214.29,794.61
2002-05-17,2168.67,1232.62,812.65
2002-05-20,2113.8,1170.13,750.89
2002-05-21,2054.4,1104.37,687.59
2002-05-22,2068.37,1119.5,701.68
2002-05-23,2104.78,1158.91,738.73
2002-05-24,2049.63,1098.18,680.59
2002-05-28,2036.11,1083.79,667.18
2002-05-29,1993.35,1038.27,625.15
2002-05-30,2008.5,1053.95,639.34
2002-05-31,1976.56,1020.44,608.85
2002-06-03,1992.05,1029.23,622.23
2002-06-04,2025.91,1064.12,653.9
2002-06-05,2054.88,1094.45,681.88
2002-06-06,1989.54,1024.95,616.9
2002-06-07,1959.69,994.2,589.14
2002-06-10,1951.66,986.15,581.95
2002-06-11,1892.13,926.0,528.7
2002-06-12,1930.54,963.59,560.95
2002-06-13,1901.58,934.78,535.77
2002-06-14,1906.91,939.92,540.21
2002-06-17,1976.13,1008.25,599.1
2002-06-18,1956.17,987.89,580.94
2002-06-19,1886.14,917.15,518.55
2002-06-20,1825.78,858.55,468.82
2002-06-21,1779.77,815.19,433.33
2002-06-24,1817.68,849.92,461.02
2002-06-25,1757.7,793.74,415.34
2002-06-26,1765.43,800.72,420.78
2002-06-27,1805.68,837.24,449.56
2002-06-28,1806.95,838.49,450.55
2002-07-01,1810.46,843.42,466.92
2002-07-02,1747.82,785.14,418.5
2002-07-03,1805.84,837.35,460.22
2002-07-05,1924.13,947.05,550.66
2002-07-08,1839.66,863.9,478.14
2002-07-09,1795.87,822.86,444.04
2002-07-10,1739.3,771.02,402.08
2002-07-11,1809.92,833.71,451.1
2002-07-12,1814.99,838.37,454.89
